Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Asymmetry,Alpha,Clearsky DHI,Aerosol Optical Depth,Clearsky DNI,Cloud Type,DNI,Cloud Fill Flag,DHI,Clearsky GHI,Dew Point,Fill Flag,GHI,Ozone,SSA,Solar Zenith Angle,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Global Horizontal UV Irradiance (280-400nm),Wind Speed,Wind Direction,Global Horizontal UV Irradiance (295-385nm)
2019,7,11,3,30,21.3,0.62,1.22,0,0.048,0,7,0,0,0,0,15.9,0,0,0.263,0.91,122.64,71.3,0.17,938,4.5,0.0000,0.8,106,0.0000
2019,7,11,4,30,20.8,0.62,1.21,0,0.048,0,7,0,0,0,0,15.5,0,0,0.262,0.91,109.42,71.75,0.17,938,4.4,0.0000,0.9,109,0.0000
2019,7,11,5,30,21.200000000000003,0.62,1.2,0,0.048,0,3,0,0,0,0,15.100000000000001,0,0,0.262,0.9,95.78,68.37,0.17,938,4.3,0.0000,1,115,0.0000
2019,7,11,6,30,23.5,0.62,1.19,34,0.047,434,3,86,6,47,96,16.3,83,59,0.261,0.9,81.85000000000001,64.01,0.17,939,4.2,0.0000,1.3,127,0.0000
2019,7,11,7,30,26.3,0.62,1.18,57,0.045,708,0,651,0,67,322,16.6,0,311,0.261,0.9,68.02,55.08,0.17,939,4.2,16.1973,1.3,150,12.5718
2019,7,11,8,30,28.1,0.62,1.17,69,0.043000000000000003,821,0,644,0,125,549,16.400000000000002,0,501,0.261,0.9,54.24,49.01,0.17,939,4.2,28.4496,1.1,179,22.2789
2019,7,11,9,30,29.400000000000002,0.62,1.17,84,0.042,867,0,696,0,160,740,16.8,0,687,0.261,0.92,40.79,46.65,0.17,938,4.2,40.8017,0.9,200,32.0609
2019,7,11,10,30,30.3,0.62,0.64,104,0.078,876,0,824,0,132,875,17.3,0,858,0.26,0.9400000000000001,28.29,45.75,0.17,938,4.3,52.1547,0.8,213,41.0443
2019,7,11,11,30,30.700000000000003,0.62,0.64,111,0.083,887,0,836,0,141,950,17.7,0,932,0.259,0.9400000000000001,18.86,45.94,0.17,937,4.4,57.2376,0.8,226,45.0725
2019,7,11,12,30,30.8,0.62,0.66,114,0.08600000000000001,881,0,518,0,296,951,18,0,788,0.258,0.9500000000000001,18.23,46.37,0.17,936,4.5,48.4188,0.8,241,38.1292
2019,7,11,13,30,30.700000000000003,0.62,0.63,120,0.106,852,3,294,0,393,879,18.3,0,655,0.257,0.9500000000000001,27.01,47.63,0.17,936,4.6000000000000005,39.8830,0.8,254,31.3901
2019,7,11,14,30,30.200000000000003,0.62,0.63,116,0.115,811,3,424,0,280,743,18.5,0,608,0.257,0.9500000000000001,39.33,49.56,0.17,935,4.7,36.2339,0.8,264,28.4784
2019,7,11,15,30,29.5,0.62,0.61,105,0.116,741,0,741,0,105,554,18.7,0,554,0.257,0.9500000000000001,52.71,52.160000000000004,0.17,935,4.800000000000001,31.6674,0.6000000000000001,275,24.8123
2019,7,11,16,30,28.400000000000002,0.62,0.64,89,0.125,606,0,606,0,89,331,19.200000000000003,0,331,0.258,0.9500000000000001,66.48,57.51,0.17,935,4.9,17.4564,0.4,288,13.5699
2019,7,11,17,30,26.900000000000002,0.62,0.66,54,0.133,321,0,321,0,54,108,19.6,0,108,0.258,0.96,80.32000000000001,64.24,0.17,936,5,0.0000,0.30000000000000004,312,0.0000
2019,7,11,18,30,25.8,0.62,0.66,0,0.134,0,0,0,0,0,0,20.200000000000003,0,0,0.259,0.96,94.26,71.25,0.17,936,5.1000000000000005,0.0000,0.30000000000000004,173,0.0000
2019,7,11,19,30,25.200000000000003,0.62,0.68,0,0.14,0,7,0,0,0,0,19.900000000000002,0,0,0.259,0.96,107.94,72.49,0.17,937,5.2,0.0000,0.30000000000000004,38,0.0000
2019,7,11,20,30,24.6,0.62,0.7000000000000001,0,0.139,0,7,0,0,0,0,19.8,0,0,0.26,0.96,121.23,74.43,0.17,938,5.2,0.0000,0.4,70,0.0000
2019,7,11,21,30,24.200000000000003,0.62,0.71,0,0.132,0,7,0,0,0,0,19.5,0,0,0.26,0.9500000000000001,133.75,75,0.17,938,5.2,0.0000,0.4,86,0.0000
2019,7,11,22,30,23.900000000000002,0.62,0.73,0,0.129,0,7,0,0,0,0,19.1,0,0,0.261,0.9500000000000001,144.6,74.41,0.17,938,5.2,0.0000,0.4,98,0.0000
2019,7,11,23,30,23.5,0.62,0.76,0,0.123,0,7,0,0,0,0,18.7,0,0,0.261,0.9500000000000001,151.76,74.29,0.17,938,5.1000000000000005,0.0000,0.5,110,0.0000
2019,7,12,0,30,23,0.62,0.78,0,0.114,0,7,0,0,0,0,18.2,0,0,0.262,0.9500000000000001,152.21,74.60000000000001,0.17,937,5,0.0000,0.5,121,0.0000
2019,7,12,1,30,22.6,0.62,0.81,0,0.105,0,7,0,0,0,0,17.8,0,0,0.262,0.9400000000000001,145.66,74.34,0.17,937,4.9,0.0000,0.6000000000000001,125,0.0000
2019,7,12,2,30,22.400000000000002,0.62,0.8300000000000001,0,0.096,0,7,0,0,0,0,17.2,0,0,0.263,0.9400000000000001,135.1,72.60000000000001,0.17,937,4.800000000000001,0.0000,0.6000000000000001,125,0.0000
2019,7,12,3,30,22.200000000000003,0.62,0.84,0,0.089,0,7,0,0,0,0,16.6,0,0,0.263,0.93,122.71000000000001,70.51,0.17,937,4.7,0.0000,0.6000000000000001,125,0.0000
2019,7,12,4,30,21.900000000000002,0.62,0.85,0,0.083,0,0,0,0,0,0,16,0,0,0.264,0.93,109.48,69.39,0.17,937,4.6000000000000005,0.0000,0.6000000000000001,124,0.0000
2019,7,12,5,30,22.1,0.62,0.86,0,0.08,0,0,0,0,0,0,15.700000000000001,0,0,0.264,0.93,95.83,67.13,0.17,937,4.6000000000000005,0.0000,0.7000000000000001,124,0.0000
2019,7,12,6,30,23.900000000000002,0.62,0.86,39,0.075,373,0,373,0,39,92,17.2,0,92,0.265,0.92,81.88,66.19,0.17,937,4.5,0.0000,1.1,135,0.0000
2019,7,12,7,30,26.200000000000003,0.62,0.86,65,0.069,671,0,671,0,65,316,17.7,0,316,0.265,0.92,68.04,59.620000000000005,0.17,937,4.3,16.4550,1.5,153,12.7715
2019,7,12,8,30,28,0.62,0.85,79,0.064,796,0,796,0,79,544,17.5,0,544,0.266,0.92,54.24,52.89,0.17,937,4.3,30.8913,1.6,175,24.1910
2019,7,12,9,30,29.3,0.62,0.8300000000000001,88,0.063,856,0,856,0,88,736,17.6,0,736,0.265,0.92,40.77,49.33,0.17,937,4.4,43.7140,1.5,200,34.3495
2019,7,12,10,30,30.1,0.62,0.87,95,0.064,887,3,344,0,351,876,17.900000000000002,0,654,0.265,0.92,28.240000000000002,47.97,0.17,937,4.6000000000000005,39.7570,1.5,210,31.2878
2019,7,12,11,30,30.3,0.62,0.86,99,0.067,899,4,102,0,231,950,18.1,0,328,0.264,0.93,18.75,48.2,0.17,937,4.7,20.1455,1.5,208,15.8640
2019,7,12,12,30,30.3,0.62,0.8300000000000001,108,0.065,887,4,43,0,337,951,18.400000000000002,0,378,0.263,0.9400000000000001,18.09,48.870000000000005,0.17,936,4.800000000000001,23.2288,1.4000000000000001,207,18.2926
2019,7,12,13,30,30,0.62,0.61,124,0.114,843,4,72,0,412,876,18.5,0,476,0.262,0.96,26.91,50.31,0.17,935,4.9,28.9874,1.4000000000000001,207,22.8149
2019,7,12,14,30,29.5,0.62,0.58,120,0.123,802,3,103,0,327,741,18.7,0,407,0.262,0.96,39.25,52.24,0.17,935,5,24.2597,1.2000000000000002,202,19.0674
2019,7,12,15,30,28.900000000000002,0.62,0.56,107,0.122,735,4,10,0,162,553,19,0,168,0.262,0.96,52.660000000000004,55.06,0.17,935,5.1000000000000005,9.6051,0.9,193,7.5260
2019,7,12,16,30,28,0.62,0.58,88,0.124,609,0,435,0,128,331,19.3,0,302,0.262,0.96,66.44,59.050000000000004,0.17,935,5.1000000000000005,15.9320,0.6000000000000001,187,12.3854
2019,7,12,17,30,26.900000000000002,0.62,0.6,52,0.12,341,4,44,6,64,110,19.900000000000002,92,71,0.262,0.96,80.29,65.73,0.17,935,5.2,0.0000,0.4,196,0.0000
2019,7,12,18,30,26.1,0.62,0.63,0,0.109,0,3,0,0,0,0,19.200000000000003,0,0,0.263,0.9500000000000001,94.25,65.73,0.17,936,5.1000000000000005,0.0000,0.2,178,0.0000
2019,7,12,19,30,25.6,0.62,0.65,0,0.1,0,3,0,0,0,0,18.6,0,0,0.262,0.9500000000000001,107.94,65.07000000000001,0.16,937,5.1000000000000005,0.0000,0.4,140,0.0000
2019,7,12,20,30,24.8,0.62,0.68,0,0.09,0,7,0,0,0,0,18.7,0,0,0.262,0.9500000000000001,121.26,69.03,0.16,937,5.1000000000000005,0.0000,0.7000000000000001,129,0.0000
2019,7,12,21,30,24.1,0.62,0.7000000000000001,0,0.081,0,7,0,0,0,0,18.6,0,0,0.262,0.9400000000000001,133.8,71.54,0.16,937,5,0.0000,0.8,130,0.0000
2019,7,12,22,30,23.5,0.62,0.73,0,0.073,0,7,0,0,0,0,18.3,0,0,0.262,0.9400000000000001,144.68,72.85000000000001,0.16,937,5,0.0000,0.8,131,0.0000
2019,7,12,23,30,23.1,0.62,0.76,0,0.066,0,7,0,0,0,0,17.8,0,0,0.262,0.9400000000000001,151.89000000000001,72.24,0.16,937,4.9,0.0000,0.8,133,0.0000
2019,7,13,0,30,22.8,0.62,0.79,0,0.062,0,4,0,0,0,0,17.3,0,0,0.262,0.93,152.35,71.17,0.16,937,4.9,0.0000,0.7000000000000001,135,0.0000
2019,7,13,1,30,22.5,0.62,0.8200000000000001,0,0.061,0,7,0,0,0,0,16.900000000000002,0,0,0.261,0.93,145.79,70.71000000000001,0.16,937,4.800000000000001,0.0000,0.6000000000000001,134,0.0000
2019,7,13,2,30,22.200000000000003,0.62,0.85,0,0.06,0,7,0,0,0,0,16.8,0,0,0.261,0.93,135.2,71.64,0.16,937,4.800000000000001,0.0000,0.5,132,0.0000
2019,7,13,3,30,21.8,0.62,0.86,0,0.058,0,8,0,0,0,0,16.900000000000002,0,0,0.261,0.93,122.79,73.58,0.16,937,4.800000000000001,0.0000,0.5,133,0.0000
2019,7,13,4,30,21.5,0.62,0.87,0,0.057,0,7,0,0,0,0,16.7,0,0,0.26,0.92,109.54,74,0.16,937,4.7,0.0000,0.6000000000000001,136,0.0000
2019,7,13,5,30,21.900000000000002,0.62,0.88,0,0.054,0,7,0,0,0,0,16.2,0,0,0.26,0.92,95.88,70.06,0.16,937,4.7,0.0000,0.8,134,0.0000
2019,7,13,6,30,23.6,0.62,0.89,35,0.052000000000000005,410,7,0,7,24,93,17.3,100,24,0.26,0.91,81.91,67.94,0.16,938,4.6000000000000005,0.0000,1.1,139,0.0000
2019,7,13,7,30,26,0.62,0.89,59,0.05,693,7,75,0,158,318,17.8,0,186,0.261,0.91,68.06,60.51,0.16,938,4.6000000000000005,9.6839,1.3,158,7.5160
2019,7,13,8,30,27.8,0.62,0.91,72,0.049,808,7,55,0,217,544,17.900000000000002,0,249,0.262,0.91,54.25,54.96,0.16,938,4.7,14.1390,1.4000000000000001,187,11.0722
2019,7,13,9,30,28.8,0.62,0.92,91,0.049,849,7,181,0,297,734,18.1,0,434,0.261,0.93,40.75,52.42,0.16,938,4.800000000000001,25.7782,1.5,213,20.2560
2019,7,13,10,30,29.3,0.62,0.58,120,0.10400000000000001,846,7,29,0,330,866,18.1,0,356,0.26,0.96,28.18,51.02,0.16,937,4.9,21.6432,1.4000000000000001,222,17.0328
2019,7,13,11,30,29.200000000000003,0.62,0.55,128,0.115,855,7,104,0,382,938,18.3,0,481,0.259,0.96,18.64,51.81,0.16,937,5.2,29.5453,1.1,216,23.2661
2019,7,13,12,30,28.8,0.62,0.54,137,0.11900000000000001,842,4,201,0,415,938,18.5,0,606,0.257,0.97,17.94,53.64,0.16,936,5.300000000000001,37.2443,0.7000000000000001,193,29.3298
2019,7,13,13,30,28.200000000000003,0.62,0.55,149,0.167,802,4,226,0,398,865,18.6,0,600,0.256,0.97,26.8,56.07,0.16,936,5.4,36.5439,0.5,144,28.7625
2019,7,13,14,30,27.8,0.62,0.55,138,0.167,768,7,313,0,323,733,18.7,0,566,0.256,0.97,39.17,57.56,0.16,936,5.4,33.7432,0.7000000000000001,101,26.5214
2019,7,13,15,30,27.400000000000002,0.62,0.59,116,0.149,715,3,348,0,239,550,18.7,0,450,0.256,0.97,52.6,59.08,0.16,936,5.300000000000001,25.7344,1,90,20.1643
2019,7,13,16,30,26.900000000000002,0.62,0.65,89,0.133,608,0,312,0,112,332,19.1,0,237,0.257,0.96,66.4,62.38,0.16,936,5.2,12.5069,1,89,9.7231
2019,7,13,17,30,25.900000000000002,0.62,0.7000000000000001,50,0.113,361,3,15,7,72,111,19.1,100,75,0.258,0.96,80.27,66.17,0.16,936,5,0.0000,0.7000000000000001,76,0.0000
2019,7,13,18,30,24.900000000000002,0.62,0.74,0,0.096,0,3,0,0,0,0,18.2,0,0,0.26,0.96,94.24,66.56,0.16,937,4.9,0.0000,0.6000000000000001,71,0.0000
2019,7,13,19,30,24.200000000000003,0.62,0.76,0,0.08600000000000001,0,7,0,0,0,0,18.1,0,0,0.261,0.9500000000000001,107.95,68.68,0.16,937,4.800000000000001,0.0000,0.8,84,0.0000
2019,7,13,20,30,23.8,0.62,0.79,0,0.081,0,8,0,0,0,0,17.8,0,0,0.261,0.9500000000000001,121.28,69.19,0.16,938,4.7,0.0000,1,97,0.0000
2019,7,13,21,30,23.400000000000002,0.62,0.8300000000000001,0,0.074,0,7,0,0,0,0,17.3,0,0,0.262,0.9500000000000001,133.85,68.47,0.16,938,4.7,0.0000,1.2000000000000002,110,0.0000
2019,7,13,22,30,22.900000000000002,0.62,0.89,0,0.069,0,8,0,0,0,0,16.8,0,0,0.262,0.9500000000000001,144.77,68.7,0.16,938,4.6000000000000005,0.0000,1.3,121,0.0000
2019,7,13,23,30,22.200000000000003,0.62,0.93,0,0.066,0,8,0,0,0,0,16.7,0,0,0.263,0.9400000000000001,152.02,71.01,0.16,938,4.5,0.0000,1.5,126,0.0000
2019,7,14,0,30,21.700000000000003,0.62,0.96,0,0.063,0,3,0,0,0,0,16.400000000000002,0,0,0.263,0.9400000000000001,152.5,72.03,0.16,937,4.4,0.0000,1.6,127,0.0000
2019,7,14,1,30,21.400000000000002,0.62,0.99,0,0.062,0,7,0,0,0,0,16.1,0,0,0.263,0.93,145.92000000000002,71.76,0.16,937,4.4,0.0000,1.7000000000000002,127,0.0000
2019,7,14,2,30,21.200000000000003,0.62,1,0,0.061,0,7,0,0,0,0,15.700000000000001,0,0,0.263,0.93,135.3,70.94,0.16,936,4.3,0.0000,1.7000000000000002,126,0.0000
2019,7,14,3,30,21,0.62,1.01,0,0.059000000000000004,0,7,0,0,0,0,15.4,0,0,0.263,0.93,122.87,70.49,0.16,936,4.3,0.0000,1.7000000000000002,127,0.0000
2019,7,14,4,30,20.900000000000002,0.62,1.02,0,0.06,0,7,0,0,0,0,15.200000000000001,0,0,0.264,0.93,109.60000000000001,69.87,0.16,937,4.3,0.0000,1.6,128,0.0000
2019,7,14,5,30,21.200000000000003,0.62,1.02,0,0.06,0,7,0,0,0,0,15.100000000000001,0,0,0.264,0.93,95.92,67.97,0.16,937,4.2,0.0000,1.6,129,0.0000
2019,7,14,6,30,22.900000000000002,0.62,1.02,36,0.059000000000000004,404,7,1,7,34,93,16.400000000000002,100,34,0.264,0.93,81.95,66.78,0.16,938,4.2,0.0000,1.9000000000000001,131,0.0000
2019,7,14,7,30,25.400000000000002,0.62,1.02,61,0.056,691,4,19,0,157,319,16.400000000000002,0,164,0.265,0.92,68.07000000000001,57.64,0.16,938,4.2,8.5378,2.3000000000000003,134,6.6264
2019,7,14,8,30,27.6,0.62,1.01,73,0.052000000000000005,811,3,292,0,182,547,16.2,0,353,0.266,0.91,54.25,49.82,0.16,938,4.2,20.0444,2.4000000000000004,136,15.6967
2019,7,14,9,30,29,0.62,1,85,0.049,865,0,865,0,85,740,16.5,0,740,0.266,0.93,40.730000000000004,46.800000000000004,0.16,938,4.3,43.9558,2.2,134,34.5397
2019,7,14,10,30,30.1,0.62,0.74,99,0.07100000000000001,884,3,160,0,204,879,16.8,0,345,0.267,0.9400000000000001,28.12,44.89,0.16,937,4.3,20.9762,2.1,130,16.5079
2019,7,14,11,30,30.8,0.62,0.74,103,0.07100000000000001,899,4,321,0,249,955,17.2,0,553,0.266,0.9400000000000001,18.52,44.230000000000004,0.16,937,4.4,33.9712,1.9000000000000001,130,26.7516
2019,7,14,12,30,31.1,0.62,0.76,105,0.07,895,3,406,0,346,957,17.5,0,733,0.266,0.9500000000000001,17.8,44.32,0.16,936,4.5,45.0545,1.6,131,35.4806
2019,7,14,13,30,30.900000000000002,0.62,0.65,109,0.08700000000000001,870,4,9,0,287,886,17.7,0,295,0.266,0.9500000000000001,26.69,45.31,0.16,936,4.6000000000000005,17.9699,1.3,129,14.1437
2019,7,14,14,30,30.400000000000002,0.62,0.66,104,0.09,835,0,529,0,240,752,17.8,0,651,0.267,0.9500000000000001,39.1,46.78,0.16,935,4.7,38.8168,1.1,123,30.5095
2019,7,14,15,30,29.900000000000002,0.62,0.68,92,0.088,774,0,774,0,92,563,18,0,563,0.267,0.9500000000000001,52.550000000000004,49.01,0.16,935,4.800000000000001,32.2032,0.8,108,25.2335
2019,7,14,16,30,28.8,0.62,0.71,76,0.088,658,0,487,0,118,340,17.8,8,313,0.267,0.9500000000000001,66.36,51.45,0.16,936,4.800000000000001,16.5227,0.5,86,12.8455
2019,7,14,17,30,26.900000000000002,0.62,0.75,48,0.089,392,0,257,3,56,114,19.1,42,100,0.267,0.9500000000000001,80.25,62.34,0.16,936,4.9,0.0000,0.30000000000000004,49,0.0000
2019,7,14,18,30,25.6,0.62,0.79,0,0.089,0,7,0,0,0,0,19.6,0,0,0.267,0.9500000000000001,94.23,69.60000000000001,0.16,937,5,0.0000,0.4,35,0.0000
2019,7,14,19,30,24.900000000000002,0.62,0.8300000000000001,0,0.09,0,7,0,0,0,0,19.6,0,0,0.267,0.9500000000000001,107.96000000000001,72.53,0.16,938,5.1000000000000005,0.0000,0.5,54,0.0000
2019,7,14,20,30,24.3,0.62,0.86,0,0.089,0,8,0,0,0,0,19.8,0,0,0.267,0.9500000000000001,121.31,75.85000000000001,0.16,939,5.1000000000000005,0.0000,0.5,72,0.0000
2019,7,14,21,30,23.8,0.62,0.88,0,0.08600000000000001,0,7,0,0,0,0,19.6,0,0,0.267,0.9400000000000001,133.9,77.25,0.16,939,5.1000000000000005,0.0000,0.6000000000000001,89,0.0000
2019,7,14,22,30,23.400000000000002,0.62,0.9,0,0.083,0,7,0,0,0,0,19.3,0,0,0.267,0.9400000000000001,144.86,77.58,0.16,939,5,0.0000,0.6000000000000001,105,0.0000
2019,7,14,23,30,23,0.62,0.92,0,0.076,0,7,0,0,0,0,18.8,0,0,0.266,0.9400000000000001,152.16,77.12,0.16,938,4.9,0.0000,0.7000000000000001,115,0.0000
2019,7,15,0,30,22.6,0.62,0.9400000000000001,0,0.069,0,6,0,0,0,0,18.1,0,0,0.266,0.93,152.65,75.87,0.16,938,4.800000000000001,0.0000,0.7000000000000001,118,0.0000
2019,7,15,1,30,22.3,0.62,0.96,0,0.064,0,6,0,0,0,0,17.6,0,0,0.265,0.93,146.05,74.58,0.16,937,4.7,0.0000,0.7000000000000001,111,0.0000
2019,7,15,2,30,21.900000000000002,0.62,0.98,0,0.061,0,6,0,0,0,0,17.1,0,0,0.265,0.92,135.41,74.43,0.16,937,4.6000000000000005,0.0000,0.7000000000000001,100,0.0000
2019,7,15,3,30,21.5,0.62,0.99,0,0.059000000000000004,0,7,0,0,0,0,16.7,0,0,0.265,0.92,122.95,74.21000000000001,0.16,937,4.5,0.0000,0.7000000000000001,94,0.0000
2019,7,15,4,30,21.3,0.62,1,0,0.058,0,7,0,0,0,0,16.1,0,0,0.265,0.92,109.67,72.41,0.16,938,4.5,0.0000,0.7000000000000001,96,0.0000
2019,7,15,5,30,21.700000000000003,0.62,1,0,0.056,0,7,0,0,0,0,15.5,0,0,0.264,0.91,95.97,67.84,0.16,938,4.4,0.0000,0.9,103,0.0000
2019,7,15,6,30,23.6,0.62,1,35,0.055,406,7,30,7,60,92,16.6,100,64,0.264,0.91,81.98,64.83,0.16,939,4.4,0.0000,1.1,111,0.0000
2019,7,15,7,30,26.1,0.62,0.99,61,0.056,686,7,146,0,162,317,17.400000000000002,0,216,0.264,0.91,68.09,58.61,0.16,939,4.4,11.2430,1,122,8.7258
2019,7,15,8,30,27.900000000000002,0.62,0.99,76,0.06,800,7,332,0,223,544,17.400000000000002,0,417,0.264,0.91,54.24,52.95,0.16,939,4.4,23.6796,0.6000000000000001,167,18.5435
2019,7,15,9,30,29,0.62,0.99,86,0.061,860,7,429,0,254,738,17,0,579,0.264,0.92,40.7,48.300000000000004,0.16,939,4.4,34.3949,0.5,237,27.0271
2019,7,15,10,30,29.700000000000003,0.62,1,94,0.063,890,7,173,0,374,879,17.3,0,527,0.265,0.92,28.060000000000002,47.480000000000004,0.16,939,4.5,32.0445,0.8,277,25.2186
2019,7,15,11,30,30.1,0.62,0.99,100,0.068,900,7,189,0,382,954,17.7,0,561,0.265,0.92,18.39,47.51,0.16,938,4.6000000000000005,34.4663,0.9,292,27.1416
2019,7,15,12,30,30.200000000000003,0.62,0.98,103,0.07100000000000001,896,7,365,2,310,957,18,33,658,0.266,0.93,17.64,48.120000000000005,0.16,937,4.7,40.4495,0.9,300,31.8544
2019,7,15,13,30,29.900000000000002,0.62,0.92,104,0.08,877,7,112,0,367,888,18.3,0,467,0.266,0.9400000000000001,26.580000000000002,49.9,0.16,937,4.800000000000001,28.4513,0.9,304,22.3935
2019,7,15,14,30,29.400000000000002,0.62,0.91,97,0.082,844,7,229,0,316,753,18.400000000000002,0,494,0.267,0.9400000000000001,39.02,51.68,0.16,936,4.800000000000001,29.4607,0.9,307,23.1560
2019,7,15,15,30,28.700000000000003,0.62,0.9,87,0.079,785,0,302,0,180,565,18.6,0,364,0.268,0.9400000000000001,52.5,54.32,0.16,936,4.9,20.8248,0.8,310,16.3180
2019,7,15,16,30,27.5,0.62,0.9,72,0.081,670,7,131,0,172,341,19.1,0,225,0.268,0.9400000000000001,66.33,60.1,0.16,936,4.9,11.8802,0.6000000000000001,314,9.2364
2019,7,15,17,30,25.8,0.62,0.9,45,0.081,413,3,160,5,61,115,19.700000000000003,67,88,0.269,0.93,80.23,69.02,0.16,937,4.800000000000001,0.0000,0.4,327,0.0000
2019,7,15,18,30,24.6,0.62,0.89,0,0.077,0,0,0,0,0,0,19.8,0,0,0.269,0.93,94.23,74.77,0.16,938,4.800000000000001,0.0000,0.30000000000000004,177,0.0000
2019,7,15,19,30,24,0.62,0.9,0,0.074,0,0,0,0,0,0,19.200000000000003,0,0,0.269,0.93,107.97,74.38,0.16,938,4.800000000000001,0.0000,0.4,39,0.0000
2019,7,15,20,30,23.400000000000002,0.62,0.89,0,0.07200000000000001,0,0,0,0,0,0,18.8,0,0,0.269,0.93,121.35000000000001,75.27,0.16,939,4.800000000000001,0.0000,0.6000000000000001,71,0.0000
2019,7,15,21,30,23,0.62,0.89,0,0.07100000000000001,0,7,0,0,0,0,18.400000000000002,0,0,0.269,0.93,133.97,75.32000000000001,0.16,939,4.7,0.0000,0.7000000000000001,81,0.0000
2019,7,15,22,30,22.6,0.62,0.88,0,0.069,0,0,0,0,0,0,17.900000000000002,0,0,0.27,0.93,144.96,75.01,0.16,939,4.6000000000000005,0.0000,0.7000000000000001,83,0.0000
2019,7,15,23,30,22.1,0.62,0.87,0,0.068,0,0,0,0,0,0,17.400000000000002,0,0,0.27,0.92,152.3,74.88,0.16,939,4.5,0.0000,0.7000000000000001,86,0.0000
2019,7,16,0,30,21.8,0.62,0.86,0,0.067,0,0,0,0,0,0,16.900000000000002,0,0,0.27,0.92,152.81,73.91,0.16,939,4.4,0.0000,0.7000000000000001,90,0.0000
2019,7,16,1,30,21.5,0.62,0.85,0,0.069,0,0,0,0,0,0,16.5,0,0,0.269,0.93,146.18,73.27,0.16,938,4.4,0.0000,0.7000000000000001,95,0.0000
2019,7,16,2,30,21.3,0.62,0.85,0,0.07,0,4,0,0,0,0,16.3,0,0,0.268,0.93,135.51,73,0.16,938,4.3,0.0000,0.7000000000000001,100,0.0000
2019,7,16,3,30,21,0.62,0.86,0,0.069,0,4,0,0,0,0,16,0,0,0.267,0.93,123.03,73.11,0.16,939,4.3,0.0000,0.7000000000000001,106,0.0000
2019,7,16,4,30,20.700000000000003,0.62,0.88,0,0.07,0,0,0,0,0,0,15.700000000000001,0,0,0.267,0.93,109.73,72.97,0.16,939,4.3,0.0000,0.7000000000000001,110,0.0000
2019,7,16,5,30,21.200000000000003,0.62,0.9,0,0.069,0,0,0,0,0,0,15.3,0,0,0.266,0.92,96.01,69.23,0.16,939,4.3,0.0000,0.8,113,0.0000
2019,7,16,6,30,23.200000000000003,0.62,0.92,38,0.067,383,0,383,0,38,91,16.7,0,91,0.265,0.92,82,66.87,0.16,939,4.3,0.0000,1,119,0.0000
2019,7,16,7,30,25.5,0.62,0.93,65,0.066,674,0,349,0,122,316,17.8,0,252,0.265,0.92,68.1,62.29,0.16,940,4.4,13.1157,1,134,10.1791
2019,7,16,8,30,27.3,0.62,0.9500000000000001,78,0.065,795,4,46,0,269,543,17.900000000000002,0,296,0.265,0.92,54.24,56.68,0.16,940,4.4,16.8085,0.9,158,13.1628
2019,7,16,9,30,28.700000000000003,0.62,0.9500000000000001,88,0.065,856,4,64,0,353,737,17.6,0,402,0.265,0.92,40.67,51.21,0.16,939,4.5,23.8822,0.8,178,18.7664
2019,7,16,10,30,29.6,0.62,0.98,94,0.065,888,3,310,0,408,878,17.7,0,682,0.265,0.92,27.990000000000002,48.86,0.16,939,4.6000000000000005,41.4733,0.8,189,32.6391
2019,7,16,11,30,30.1,0.62,0.97,98,0.067,901,4,211,0,452,954,17.900000000000002,0,652,0.266,0.93,18.26,48.1,0.16,938,4.7,40.0613,0.7000000000000001,201,31.5477
2019,7,16,12,30,30.1,0.62,0.96,101,0.068,899,3,227,0,470,958,18.1,0,687,0.266,0.93,17.48,48.550000000000004,0.16,937,4.800000000000001,42.2374,0.6000000000000001,228,33.2626
2019,7,16,13,30,29.8,0.62,0.97,100,0.073,881,8,52,0,338,889,18.2,0,385,0.267,0.9400000000000001,26.47,49.94,0.16,937,4.9,23.4588,0.6000000000000001,262,18.4642
