Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2015,1,7,13,30,32.2,23.84,927,54.4716,42.8407,905,981,2.6
2015,1,7,14,0,32.2,24.29,927,50.1151,39.3882,841,966,2.5
2015,1,7,14,30,31.8,24.84,927,44.5243,34.9588,758,943,2.4000000000000004
2015,1,7,15,0,31.400000000000002,26.330000000000002,927,38.1684,29.9230,663,915,2.3000000000000003
2015,1,7,15,30,30.8,27.240000000000002,927,30.8977,24.1660,552,873,2.1
2015,1,7,16,0,30.1,30,927,23.4119,18.2411,435,819,2
2015,1,7,16,30,28.3,33.31,928,15.8130,12.2393,310,736,1.7000000000000002
2015,1,7,17,0,26.6,45.81,928,8.9444,6.8466,186,611,1.4000000000000001
2015,1,7,17,30,25.1,50.11,929,0.0000,0.0000,73,388,1.4000000000000001
2015,1,7,18,0,23.700000000000003,51.870000000000005,929,0.0000,0.0000,0,0,1.5
2015,1,7,18,30,23,54.160000000000004,930,0.0000,0.0000,0,0,1.6
2015,1,7,19,0,22.400000000000002,55.74,930,0.0000,0.0000,0,0,1.7000000000000002
2015,1,7,19,30,21.900000000000002,57.45,930,0.0000,0.0000,0,0,1.7000000000000002
2015,1,7,20,0,21.5,58.76,930,0.0000,0.0000,0,0,1.8
2015,1,7,20,30,21.3,59.480000000000004,930,0.0000,0.0000,0,0,1.8
2015,1,7,21,0,21.1,60,930,0.0000,0.0000,0,0,1.9000000000000001
2015,1,7,21,30,21,60.370000000000005,930,0.0000,0.0000,0,0,1.9000000000000001
2015,1,7,22,0,20.900000000000002,60.22,930,0.0000,0.0000,0,0,2
2015,1,7,22,30,20.700000000000003,60.97,930,0.0000,0.0000,0,0,1.9000000000000001
2015,1,7,23,0,20.5,61.4,930,0.0000,0.0000,0,0,1.9000000000000001
2015,1,7,23,30,20.3,62.160000000000004,930,0.0000,0.0000,0,0,1.9000000000000001
2015,1,8,0,0,20.1,62.47,930,0.0000,0.0000,0,0,1.8
2015,1,8,0,30,19.8,63.57,929,0.0000,0.0000,0,0,1.8
2015,1,8,1,0,19.6,63.79,929,0.0000,0.0000,0,0,1.8
2015,1,8,1,30,19.3,64.98,929,0.0000,0.0000,0,0,1.7000000000000002
2015,1,8,2,0,19,65.38,929,0.0000,0.0000,0,0,1.7000000000000002
2015,1,8,2,30,18.7,66.61,929,0.0000,0.0000,0,0,1.6
2015,1,8,3,0,18.400000000000002,66.73,930,0.0000,0.0000,0,0,1.6
2015,1,8,3,30,18.2,67.57000000000001,930,0.0000,0.0000,0,0,1.5
2015,1,8,4,0,18,67.09,930,0.0000,0.0000,0,0,1.4000000000000001
2015,1,8,4,30,17.900000000000002,67.51,930,0.0000,0.0000,0,0,1.4000000000000001
2015,1,8,5,0,17.8,66.56,931,0.0000,0.0000,0,0,1.4000000000000001
2015,1,8,5,30,18.3,64.51,931,0.0000,0.0000,0,0,1.5
2015,1,8,6,0,18.900000000000002,65.07000000000001,932,0.0000,0.0000,0,0,1.6
2015,1,8,6,30,20.900000000000002,57.51,932,0.0000,0.0000,42,226,1.9000000000000001
2015,1,8,7,0,22.900000000000002,50.97,932,2.7180,2.0737,57,1,2.3000000000000003
2015,1,8,7,30,24.6,46.03,932,4.8621,3.7533,97,1,2
2015,1,8,8,0,26.400000000000002,39.62,932,11.4154,8.8809,215,22,1.7000000000000002
2015,1,8,8,30,27.5,37.160000000000004,932,15.4111,12.0428,278,36,1.4000000000000001
2015,1,8,9,0,28.6,36,932,13.7788,10.7962,241,2,1
2015,1,8,9,30,29.3,34.58,932,25.6603,20.1403,439,92,0.8
2015,1,8,10,0,30.1,34.76,931,20.4286,16.0521,344,7,0.7000000000000001
2015,1,8,10,30,30.6,33.78,931,35.6099,28.0021,593,158,0.6000000000000001
2015,1,8,11,0,31.1,34.06,930,41.5645,32.7004,687,234,0.4
2015,1,8,11,30,31.400000000000002,33.480000000000004,930,45.5158,35.8190,749,299,0.30000000000000004
2015,1,8,12,0,31.6,33.86,929,57.5848,45.3216,946,914,0.30000000000000004
2015,1,8,12,30,31.700000000000003,33.67,929,57.1072,44.9432,939,912,0.30000000000000004
2015,1,8,13,0,31.8,34.1,928,55.2676,43.4857,912,903,0.30000000000000004
2015,1,8,13,30,31.8,34.1,928,28.0571,22.0667,466,55,0.4
2015,1,8,14,0,31.8,34.660000000000004,928,27.1233,21.3182,455,67,0.6000000000000001
2015,1,8,14,30,31.6,35.06,928,28.1483,22.1017,479,111,0.6000000000000001
2015,1,8,15,0,31.400000000000002,35.86,927,14.6880,11.5155,255,3,0.6000000000000001
2015,1,8,15,30,31,36.72,928,7.8980,6.1777,141,0,0.6000000000000001
2015,1,8,16,0,30.5,38.730000000000004,928,7.3267,5.7091,136,8,0.6000000000000001
2015,1,8,16,30,29.3,41.480000000000004,928,1.3278,1.0279,26,0,0.5
2015,1,8,17,0,28.1,50.5,929,1.1069,0.8475,23,0,0.4
2015,1,8,17,30,27.1,53.52,929,0.0000,0.0000,9,0,0.4
2015,1,8,18,0,26.1,55.19,930,0.0000,0.0000,0,0,0.5
2015,1,8,18,30,25.6,56.84,930,0.0000,0.0000,0,0,0.6000000000000001
2015,1,8,19,0,25.1,61.02,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,8,19,30,24.6,62.86,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,8,20,0,24.200000000000003,65.69,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,8,20,30,23.8,67.35,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,8,21,0,23.5,67.76,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,8,21,30,23.3,68.51,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,8,22,0,23,67.55,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,8,22,30,22.900000000000002,67.95,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,8,23,0,22.700000000000003,66.83,931,0.0000,0.0000,0,0,0.5
2015,1,8,23,30,22.5,67.64,931,0.0000,0.0000,0,0,0.5
2015,1,9,0,0,22.3,67.31,930,0.0000,0.0000,0,0,0.5
2015,1,9,0,30,22.200000000000003,67.72,930,0.0000,0.0000,0,0,0.4
2015,1,9,1,0,22.1,66.56,930,0.0000,0.0000,0,0,0.4
2015,1,9,1,30,21.900000000000002,67.37,930,0.0000,0.0000,0,0,0.4
2015,1,9,2,0,21.8,66.94,930,0.0000,0.0000,0,0,0.5
2015,1,9,2,30,21.6,67.76,930,0.0000,0.0000,0,0,0.6000000000000001
2015,1,9,3,0,21.400000000000002,67.72,930,0.0000,0.0000,0,0,0.7000000000000001
2015,1,9,3,30,21.200000000000003,68.56,930,0.0000,0.0000,0,0,0.8
2015,1,9,4,0,21,67.77,930,0.0000,0.0000,0,0,0.8
2015,1,9,4,30,20.700000000000003,69.03,930,0.0000,0.0000,0,0,0.9
2015,1,9,5,0,20.3,70.11,930,0.0000,0.0000,0,0,1
2015,1,9,5,30,20.700000000000003,68.48,931,0.0000,0.0000,0,0,1.2000000000000002
2015,1,9,6,0,21,70.42,931,0.0000,0.0000,0,0,1.4000000000000001
2015,1,9,6,30,22.700000000000003,63.5,931,0.0000,0.0000,18,0,2
2015,1,9,7,0,24.3,55.79,932,6.7703,5.1649,142,495,2.6
2015,1,9,7,30,25.8,51.04,932,13.0251,10.0537,260,645,2.7
2015,1,9,8,0,27.3,45.76,932,20.2746,15.7723,382,745,2.8000000000000003
2015,1,9,8,30,28.400000000000002,42.93,932,16.1281,12.6029,291,43,2.6
2015,1,9,9,0,29.5,40.230000000000004,932,34.8142,27.2781,609,854,2.4000000000000004
2015,1,9,9,30,30.200000000000003,38.61,931,16.6582,13.0747,285,3,2.3000000000000003
2015,1,9,10,0,31,37.19,931,36.8792,28.9786,621,270,2.2
2015,1,9,10,30,31.6,35.95,931,29.2468,22.9986,487,75,2
2015,1,9,11,0,32.1,35.43,930,18.9996,14.9478,314,1,1.9000000000000001
2015,1,9,11,30,32.4,34.84,930,40.4168,31.8066,665,185,1.8
2015,1,9,12,0,32.7,34.61,930,24.1706,19.0234,397,5,1.6
2015,1,9,12,30,32.7,34.58,929,35.7073,28.1019,587,130,1.5
2015,1,9,13,0,32.7,34.660000000000004,929,28.6108,22.5119,472,41,1.4000000000000001
2015,1,9,13,30,32.5,35.01,928,51.4328,40.4523,854,841,1.2000000000000002
2015,1,9,14,0,32.300000000000004,35.54,928,47.2294,37.1220,792,822,1.1
2015,1,9,14,30,31.900000000000002,36.35,928,30.9246,24.2824,526,155,0.9
2015,1,9,15,0,31.5,37.81,928,35.7323,28.0156,620,756,0.7000000000000001
2015,1,9,15,30,31,38.9,928,21.3017,16.6628,380,114,0.7000000000000001
2015,1,9,16,0,30.400000000000002,40.94,929,6.8480,5.3366,127,0,0.7000000000000001
2015,1,9,16,30,29.400000000000002,43.35,929,10.1739,7.8771,199,34,0.6000000000000001
2015,1,9,17,0,28.400000000000002,52.94,929,2.6972,2.0656,56,0,0.5
2015,1,9,17,30,27.700000000000003,55.19,930,0.0000,0.0000,40,0,0.4
2015,1,9,18,0,27,56.97,930,0.0000,0.0000,0,0,0.4
2015,1,9,18,30,26.5,58.730000000000004,931,0.0000,0.0000,0,0,0.4
2015,1,9,19,0,26.1,61.050000000000004,931,0.0000,0.0000,0,0,0.5
2015,1,9,19,30,25.700000000000003,62.57,932,0.0000,0.0000,0,0,0.5
2015,1,9,20,0,25.3,63.480000000000004,932,0.0000,0.0000,0,0,0.5
2015,1,9,20,30,25,64.62,932,0.0000,0.0000,0,0,0.5
2015,1,9,21,0,24.700000000000003,65.03,932,0.0000,0.0000,0,0,0.5
2015,1,9,21,30,24.5,65.81,932,0.0000,0.0000,0,0,0.5
2015,1,9,22,0,24.400000000000002,63.54,932,0.0000,0.0000,0,0,0.5
2015,1,9,22,30,24.200000000000003,64.3,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,9,23,0,24,62.34,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,9,23,30,23.700000000000003,63.4,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,10,0,0,23.400000000000002,65.86,931,0.0000,0.0000,0,0,0.5
2015,1,10,0,30,23.200000000000003,66.65,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,10,1,0,23,64.9,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,10,1,30,22.8,65.61,930,0.0000,0.0000,0,0,0.7000000000000001
2015,1,10,2,0,22.6,64.48,930,0.0000,0.0000,0,0,0.8
2015,1,10,2,30,22.3,65.66,930,0.0000,0.0000,0,0,0.9
2015,1,10,3,0,21.900000000000002,66.19,930,0.0000,0.0000,0,0,1
2015,1,10,3,30,21.700000000000003,67,930,0.0000,0.0000,0,0,1.1
2015,1,10,4,0,21.400000000000002,66.99,931,0.0000,0.0000,0,0,1.2000000000000002
2015,1,10,4,30,21.1,68.23,931,0.0000,0.0000,0,0,1.2000000000000002
2015,1,10,5,0,20.900000000000002,67.31,931,0.0000,0.0000,0,0,1.2000000000000002
2015,1,10,5,30,21.1,66.57000000000001,932,0.0000,0.0000,0,0,1.3
2015,1,10,6,0,21.3,68.61,933,0.0000,0.0000,0,0,1.4000000000000001
2015,1,10,6,30,22.8,62.64,933,0.0000,0.0000,38,189,1.7000000000000002
2015,1,10,7,0,24.3,54.78,933,6.5790,5.0184,138,454,2.1
2015,1,10,7,30,25.700000000000003,50.46,934,12.8676,9.9313,257,611,2.2
2015,1,10,8,0,27.1,44.910000000000004,934,20.1077,15.6418,379,714,2.2
2015,1,10,8,30,28.200000000000003,42.13,934,27.5391,21.5192,497,782,2.1
2015,1,10,9,0,29.3,39.15,934,34.6970,27.1860,607,833,1.9000000000000001
2015,1,10,9,30,30.200000000000003,37.14,933,41.2058,32.3416,705,868,1.6
2015,1,10,10,0,31.1,35.31,933,46.8573,36.8192,789,886,1.4000000000000001
2015,1,10,10,30,31.700000000000003,34.09,932,51.4111,40.4280,856,904,1.3
2015,1,10,11,0,32.4,33.07,932,54.8871,43.1824,907,913,1.3
2015,1,10,11,30,32.800000000000004,32.3,931,57.0784,44.9191,939,920,1.3
2015,1,10,12,0,33.2,32.14,930,57.8493,45.5308,950,918,1.3
2015,1,10,12,30,33.300000000000004,31.970000000000002,930,57.3750,45.1551,943,915,1.4000000000000001
2015,1,10,13,0,33.4,32.45,929,55.1747,43.4140,910,884,1.4000000000000001
2015,1,10,13,30,33.2,32.81,929,44.4610,34.9697,738,370,1.4000000000000001
2015,1,10,14,0,33.1,33.59,929,39.0149,30.6662,654,290,1.3
2015,1,10,14,30,32.7,34.35,929,28.1155,22.0774,478,106,1.3
2015,1,10,15,0,32.300000000000004,35.89,929,27.3910,21.4766,475,168,1.3
2015,1,10,15,30,31.700000000000003,37.12,929,29.3386,22.9510,523,732,1.2000000000000002
2015,1,10,16,0,31,39.660000000000004,929,15.4364,12.0307,286,66,1.1
2015,1,10,16,30,29.8,42.51,930,14.7412,11.4152,288,554,0.9
2015,1,10,17,0,28.6,53.36,930,8.0984,6.2032,168,384,0.6000000000000001
2015,1,10,17,30,27.8,55.95,931,0.0000,0.0000,64,173,0.6000000000000001
2015,1,10,18,0,26.900000000000002,61.300000000000004,931,0.0000,0.0000,0,0,0.5
2015,1,10,18,30,26.5,62.82,932,0.0000,0.0000,0,0,0.5
2015,1,10,19,0,26.1,65.87,932,0.0000,0.0000,0,0,0.5
2015,1,10,19,30,25.700000000000003,67.44,932,0.0000,0.0000,0,0,0.5
2015,1,10,20,0,25.400000000000002,69.82000000000001,933,0.0000,0.0000,0,0,0.4
2015,1,10,20,30,25.1,71.07000000000001,933,0.0000,0.0000,0,0,0.4
2015,1,10,21,0,24.8,71.15,933,0.0000,0.0000,0,0,0.4
2015,1,10,21,30,24.6,72,933,0.0000,0.0000,0,0,0.4
2015,1,10,22,0,24.3,72.07000000000001,933,0.0000,0.0000,0,0,0.30000000000000004
2015,1,10,22,30,24.1,72.86,932,0.0000,0.0000,0,0,0.30000000000000004
2015,1,10,23,0,23.900000000000002,73.3,932,0.0000,0.0000,0,0,0.30000000000000004
2015,1,10,23,30,23.8,73.74,932,0.0000,0.0000,0,0,0.4
2015,1,11,0,0,23.700000000000003,72.3,932,0.0000,0.0000,0,0,0.4
2015,1,11,0,30,23.5,73.09,931,0.0000,0.0000,0,0,0.5
2015,1,11,1,0,23.3,72.11,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,11,1,30,23.1,72.98,931,0.0000,0.0000,0,0,0.7000000000000001
2015,1,11,2,0,22.900000000000002,70.19,931,0.0000,0.0000,0,0,0.8
2015,1,11,2,30,22.6,71.47,931,0.0000,0.0000,0,0,0.8
2015,1,11,3,0,22.400000000000002,70.15,931,0.0000,0.0000,0,0,0.9
2015,1,11,3,30,22.200000000000003,71,931,0.0000,0.0000,0,0,0.9
2015,1,11,4,0,22.1,69.54,931,0.0000,0.0000,0,0,0.9
2015,1,11,4,30,21.900000000000002,70.39,931,0.0000,0.0000,0,0,0.9
2015,1,11,5,0,21.700000000000003,69.72,931,0.0000,0.0000,0,0,0.9
2015,1,11,5,30,22.1,68.12,932,0.0000,0.0000,0,0,1.1
2015,1,11,6,0,22.5,69.41,932,0.0000,0.0000,0,0,1.2000000000000002
2015,1,11,6,30,24.1,63.04,932,0.0000,0.0000,39,214,1.5
2015,1,11,7,0,25.6,58.050000000000004,932,6.6738,5.0904,140,485,1.9000000000000001
2015,1,11,7,30,27.1,53.21,933,12.9105,9.9634,258,640,1.9000000000000001
2015,1,11,8,0,28.5,47.13,933,20.2076,15.7190,381,741,2
2015,1,11,8,30,29.6,44.19,932,27.5898,21.5585,498,806,1.8
2015,1,11,9,0,30.6,41.5,932,34.8084,27.2731,609,856,1.7000000000000002
2015,1,11,9,30,31.400000000000002,39.65,932,41.2643,32.3875,706,889,1.6
2015,1,11,10,0,32.2,38.160000000000004,932,47.0377,36.9611,792,920,1.5
2015,1,11,10,30,32.7,37.06,931,51.6563,40.6211,860,937,1.4000000000000001
2015,1,11,11,0,33.300000000000004,36.230000000000004,931,55.1361,43.3787,911,949,1.4000000000000001
2015,1,11,11,30,33.5,35.79,930,57.3310,45.1183,943,954,1.2000000000000002
2015,1,11,12,0,33.7,35.65,930,58.1650,45.7798,955,954,1.1
2015,1,11,12,30,33.6,35.81,929,57.6922,45.4054,948,952,1
2015,1,11,13,0,33.5,36.17,929,55.9172,43.9990,922,942,0.8
2015,1,11,13,30,33.1,36.94,928,52.8521,41.5703,877,931,0.7000000000000001
2015,1,11,14,0,32.6,38.300000000000004,928,48.5185,38.1371,813,909,0.6000000000000001
2015,1,11,14,30,32.2,39.17,928,32.1886,25.2767,547,211,0.7000000000000001
2015,1,11,15,0,31.700000000000003,40.99,928,19.4449,15.2470,337,38,0.8
2015,1,11,15,30,31,42.7,929,30.0329,23.4956,535,808,0.8
2015,1,11,16,0,30.3,45.4,929,11.9388,9.3056,221,21,0.9
2015,1,11,16,30,29.3,48.08,929,5.4319,4.2070,106,1,0.7000000000000001
2015,1,11,17,0,28.3,57.730000000000004,930,7.4299,5.6924,154,169,0.6000000000000001
2015,1,11,17,30,27.5,60.480000000000004,930,0.0000,0.0000,30,0,0.5
2015,1,11,18,0,26.8,66.86,931,0.0000,0.0000,0,0,0.5
2015,1,11,18,30,26.400000000000002,68.45,931,0.0000,0.0000,0,0,0.5
2015,1,11,19,0,26.1,69.63,931,0.0000,0.0000,0,0,0.5
2015,1,11,19,30,25.700000000000003,71.37,932,0.0000,0.0000,0,0,0.5
2015,1,11,20,0,25.400000000000002,69.78,932,0.0000,0.0000,0,0,0.5
2015,1,11,20,30,25.1,71.03,932,0.0000,0.0000,0,0,0.5
2015,1,11,21,0,24.8,68.5,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,11,21,30,24.6,69.32000000000001,932,0.0000,0.0000,0,0,0.7000000000000001
2015,1,11,22,0,24.3,68.69,932,0.0000,0.0000,0,0,0.8
2015,1,11,22,30,24,69.94,932,0.0000,0.0000,0,0,0.8
2015,1,11,23,0,23.700000000000003,69.67,932,0.0000,0.0000,0,0,0.9
2015,1,11,23,30,23.400000000000002,70.86,931,0.0000,0.0000,0,0,0.9
2015,1,12,0,0,23.200000000000003,69.53,931,0.0000,0.0000,0,0,0.9
2015,1,12,0,30,22.900000000000002,70.8,931,0.0000,0.0000,0,0,1
2015,1,12,1,0,22.700000000000003,69.55,931,0.0000,0.0000,0,0,1
2015,1,12,1,30,22.5,70.33,930,0.0000,0.0000,0,0,1.1
2015,1,12,2,0,22.3,68.74,930,0.0000,0.0000,0,0,1.1
2015,1,12,2,30,22.1,69.58,930,0.0000,0.0000,0,0,1.2000000000000002
2015,1,12,3,0,21.8,68.77,930,0.0000,0.0000,0,0,1.3
2015,1,12,3,30,21.700000000000003,69.27,931,0.0000,0.0000,0,0,1.4000000000000001
2015,1,12,4,0,21.5,68.13,931,0.0000,0.0000,0,0,1.4000000000000001
2015,1,12,4,30,21.3,68.97,931,0.0000,0.0000,0,0,1.4000000000000001
2015,1,12,5,0,21.1,68.5,931,0.0000,0.0000,0,0,1.5
2015,1,12,5,30,21.400000000000002,67.33,932,0.0000,0.0000,0,0,1.6
2015,1,12,6,0,21.700000000000003,69.17,932,0.0000,0.0000,0,0,1.7000000000000002
2015,1,12,6,30,23.200000000000003,63.17,932,0.0000,0.0000,41,279,2.1
2015,1,12,7,0,24.8,56.1,933,6.9595,5.3078,146,557,2.6
2015,1,12,7,30,26.200000000000003,51.65,933,13.3546,10.3054,267,702,2.8000000000000003
2015,1,12,8,0,27.6,45.300000000000004,933,20.7831,16.1659,392,798,3
2015,1,12,8,30,28.8,42.25,933,28.3052,22.1172,511,858,2.8000000000000003
2015,1,12,9,0,30,38.84,933,35.5485,27.8528,622,902,2.6
2015,1,12,9,30,30.900000000000002,36.86,932,42.1994,33.1215,722,932,2.5
2015,1,12,10,0,31.8,35.06,932,47.8715,37.6164,806,948,2.4000000000000004
2015,1,12,10,30,32.4,33.86,931,52.6224,41.3810,876,964,2.2
2015,1,12,11,0,33.1,32.68,931,56.1115,44.1465,927,974,2.1
2015,1,12,11,30,33.6,31.75,930,58.4349,45.9875,961,981,2
2015,1,12,12,0,34,31.27,930,59.3335,46.7000,974,983,1.8
2015,1,12,12,30,34.2,30.89,929,58.9841,46.4229,969,982,1.6
2015,1,12,13,0,34.300000000000004,30.77,928,56.8429,44.7281,937,953,1.5
2015,1,12,13,30,34.2,30.94,928,53.8334,42.3431,893,943,1.3
2015,1,12,14,0,34.2,31.01,928,49.3725,38.8094,827,920,1.1
2015,1,12,14,30,33.800000000000004,31.71,928,43.9777,34.5353,747,897,0.9
2015,1,12,15,0,33.5,32.27,928,37.5836,29.4710,651,855,0.7000000000000001
2015,1,12,15,30,32.800000000000004,33.55,928,13.9884,10.9442,249,11,0.7000000000000001
2015,1,12,16,0,32.1,35.92,928,23.0892,17.9986,427,742,0.6000000000000001
2015,1,12,16,30,30.8,38.660000000000004,928,15.6989,12.1607,306,654,0.6000000000000001
2015,1,12,17,0,29.5,50.78,928,8.8850,6.8087,184,511,0.5
2015,1,12,17,30,28.6,53.54,929,0.0000,0.0000,74,293,0.6000000000000001
2015,1,12,18,0,27.6,57.43,929,0.0000,0.0000,0,0,0.7000000000000001
2015,1,12,18,30,27.1,59.2,930,0.0000,0.0000,0,0,0.8
2015,1,12,19,0,26.6,61.38,930,0.0000,0.0000,0,0,0.8
2015,1,12,19,30,26.200000000000003,62.9,931,0.0000,0.0000,0,0,0.9
2015,1,12,20,0,25.8,63.97,931,0.0000,0.0000,0,0,0.9
2015,1,12,20,30,25.5,65.11,931,0.0000,0.0000,0,0,0.8
2015,1,12,21,0,25.3,65.22,931,0.0000,0.0000,0,0,0.8
2015,1,12,21,30,25.1,65.99,931,0.0000,0.0000,0,0,0.8
2015,1,12,22,0,24.900000000000002,65.4,931,0.0000,0.0000,0,0,0.7000000000000001
2015,1,12,22,30,24.6,66.58,931,0.0000,0.0000,0,0,0.7000000000000001
2015,1,12,23,0,24.400000000000002,66.92,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,12,23,30,24.1,68.13,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,0,0,23.8,67.96000000000001,930,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,0,30,23.5,69.2,930,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,1,0,23.200000000000003,68.98,930,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,1,30,23,69.82000000000001,930,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,2,0,22.8,68.8,930,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,2,30,22.6,69.64,930,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,3,0,22.5,70.39,930,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,3,30,22.3,71.25,930,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,4,0,22.200000000000003,72.56,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,4,30,22,73.45,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,5,0,21.900000000000002,72.85000000000001,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,5,30,22.200000000000003,71.54,931,0.0000,0.0000,0,0,0.7000000000000001
2015,1,13,6,0,22.5,71.2,932,0.0000,0.0000,0,0,0.7000000000000001
2015,1,13,6,30,23.8,65.84,932,0.0000,0.0000,35,145,1
2015,1,13,7,0,25.200000000000003,58.56,932,6.3395,4.8346,133,418,1.2000000000000002
2015,1,13,7,30,26.400000000000002,54.620000000000005,933,12.4985,9.6440,250,578,1.2000000000000002
2015,1,13,8,0,27.6,49.82,933,19.7712,15.3784,373,693,1.1
2015,1,13,8,30,28.6,47.01,933,27.1374,21.2044,490,763,0.9
2015,1,13,9,0,29.6,44.18,932,34.3468,26.9112,601,817,0.7000000000000001
2015,1,13,9,30,30.5,41.96,932,40.9149,32.1133,700,853,0.7000000000000001
2015,1,13,10,0,31.3,40.36,932,46.3307,36.4058,780,851,0.6000000000000001
2015,1,13,10,30,31.8,39.2,931,50.9463,40.0633,848,870,0.9
2015,1,13,11,0,32.4,38.06,931,54.4252,42.8202,899,878,1.2000000000000002
2015,1,13,11,30,32.7,37.39,930,56.6815,44.6081,932,887,1.5
2015,1,13,12,0,33,36.7,930,57.4567,45.2234,943,881,1.8
2015,1,13,12,30,33,36.660000000000004,929,47.7950,37.6171,785,347,2
2015,1,13,13,0,33,36.51,929,44.7830,35.2392,738,283,2.1
2015,1,13,13,30,32.7,37.13,929,42.2723,33.2502,701,276,2.2
2015,1,13,14,0,32.5,37.38,928,39.7166,31.2202,665,417,2.2
2015,1,13,14,30,32,38.44,928,31.0995,24.4230,528,143,2.1
2015,1,13,15,0,31.5,39.46,928,23.3944,18.3454,405,68,2
2015,1,13,15,30,30.900000000000002,40.82,928,23.5550,18.4301,419,167,1.7000000000000002
2015,1,13,16,0,30.400000000000002,42.95,928,21.3776,16.6659,395,520,1.5
2015,1,13,16,30,29.400000000000002,45.53,929,14.3289,11.1012,279,419,1.2000000000000002
2015,1,13,17,0,28.5,53.47,929,7.8296,6.0013,162,248,0.8
2015,1,13,17,30,27.700000000000003,56.07,930,0.0000,0.0000,61,86,0.7000000000000001
2015,1,13,18,0,26.900000000000002,59.04,930,0.0000,0.0000,0,0,0.5
2015,1,13,18,30,26.6,60.15,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,19,0,26.3,60.21,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,19,30,25.900000000000002,61.64,931,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,20,0,25.5,64.5,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,20,30,25.1,66.05,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,21,0,24.8,68.35000000000001,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,21,30,24.5,69.58,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,22,0,24.1,72.5,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,22,30,23.900000000000002,73.37,932,0.0000,0.0000,0,0,0.6000000000000001
2015,1,13,23,0,23.6,75.38,932,0.0000,0.0000,0,0,0.5
2015,1,13,23,30,23.400000000000002,76.29,932,0.0000,0.0000,0,0,0.5
2015,1,14,0,0,23.200000000000003,77.24,932,0.0000,0.0000,0,0,0.5
2015,1,14,0,30,23,78.09,931,0.0000,0.0000,0,0,0.5
