system:index,fecha,temp_C,temp_K,.geo
20160109T17,2016-01-09 17:00,23.230630493164085,296.38063049316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160109T18,2016-01-09 18:00,23.61158142089846,296.76158142089844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160109T19,2016-01-09 19:00,22.41883239746096,295.56883239746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160109T20,2016-01-09 20:00,21.495446777343773,294.64544677734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160109T21,2016-01-09 21:00,20.365808105468773,293.51580810546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160109T22,2016-01-09 22:00,19.66907653808596,292.81907653808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160109T23,2016-01-09 23:00,18.764794921875023,291.914794921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T00,2016-01-10 00:00,18.462701416015648,291.6127014160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T01,2016-01-10 01:00,17.570855712890648,290.7208557128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T02,2016-01-10 02:00,17.881677246093773,291.03167724609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T03,2016-01-10 03:00,17.54944763183596,290.69944763183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T04,2016-01-10 04:00,17.593011474609398,290.7430114746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T05,2016-01-10 05:00,17.33289489746096,290.48289489746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T06,2016-01-10 06:00,17.217218017578148,290.3672180175781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T07,2016-01-10 07:00,17.16632995605471,290.3163299560547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T08,2016-01-10 08:00,16.017861938476585,289.16786193847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T09,2016-01-10 09:00,17.063348388671898,290.2133483886719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T10,2016-01-10 10:00,15.967614746093773,289.11761474609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T11,2016-01-10 11:00,15.822488403320335,288.9724884033203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T12,2016-01-10 12:00,15.906701660156273,289.05670166015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T13,2016-01-10 13:00,17.992776489257835,291.1427764892578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T14,2016-01-10 14:00,18.187295532226585,291.33729553222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T15,2016-01-10 15:00,20.34491882324221,293.4949188232422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T16,2016-01-10 16:00,21.07129821777346,294.22129821777344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T17,2016-01-10 17:00,21.945779418945335,295.0957794189453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T18,2016-01-10 18:00,21.922540283203148,295.0725402832031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T19,2016-01-10 19:00,20.98749694824221,294.1374969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T20,2016-01-10 20:00,21.207086181640648,294.3570861816406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T21,2016-01-10 21:00,19.954858398437523,293.1048583984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T22,2016-01-10 22:00,19.027078247070335,292.1770782470703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T23,2016-01-10 23:00,18.66108093261721,291.8110809326172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T00,2016-01-11 00:00,18.429116821289085,291.57911682128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T01,2016-01-11 01:00,17.924005126953148,291.0740051269531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T02,2016-01-11 02:00,17.352838134765648,290.5028381347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T03,2016-01-11 03:00,17.174066162109398,290.3240661621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T04,2016-01-11 04:00,16.682595825195335,289.8325958251953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T05,2016-01-11 05:00,15.651361083984398,288.8013610839844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T06,2016-01-11 06:00,17.17121276855471,290.3212127685547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T07,2016-01-11 07:00,15.54828796386721,288.6982879638672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T08,2016-01-11 08:00,15.63269958496096,288.78269958496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T09,2016-01-11 09:00,16.102105712890648,289.2521057128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T10,2016-01-11 10:00,16.080972290039085,289.23097229003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T11,2016-01-11 11:00,17.272698974609398,290.4226989746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T12,2016-01-11 12:00,16.306481933593773,289.45648193359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T13,2016-01-11 13:00,17.84082946777346,290.99082946777344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T14,2016-01-11 14:00,17.878839111328148,291.0288391113281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T15,2016-01-11 15:00,21.12439880371096,294.27439880371094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T16,2016-01-11 16:00,19.658898925781273,292.80889892578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T17,2016-01-11 17:00,20.21283874511721,293.3628387451172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T18,2016-01-11 18:00,20.861291503906273,294.01129150390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T19,2016-01-11 19:00,20.530511474609398,293.6805114746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T20,2016-01-11 20:00,20.07666931152346,293.22666931152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T21,2016-01-11 21:00,19.587945556640648,292.7379455566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T22,2016-01-11 22:00,18.933862304687523,292.0838623046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T23,2016-01-11 23:00,18.137536621093773,291.28753662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T00,2016-01-12 00:00,17.365594482421898,290.5155944824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T01,2016-01-12 01:00,17.296197509765648,290.4461975097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T02,2016-01-12 02:00,17.405908203125023,290.555908203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T03,2016-01-12 03:00,17.21302185058596,290.36302185058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T04,2016-01-12 04:00,16.997796630859398,290.1477966308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T05,2016-01-12 05:00,16.61445007324221,289.7644500732422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T06,2016-01-12 06:00,15.910440063476585,289.06044006347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T07,2016-01-12 07:00,14.365167236328148,287.5151672363281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T08,2016-01-12 08:00,13.35993347167971,286.5099334716797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T09,2016-01-12 09:00,13.134393310546898,286.2843933105469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T10,2016-01-12 10:00,12.96259460449221,286.1125946044922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T11,2016-01-12 11:00,12.885964965820335,286.0359649658203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T12,2016-01-12 12:00,13.04371032714846,286.19371032714844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T13,2016-01-12 13:00,15.414270019531273,288.56427001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T14,2016-01-12 14:00,18.189569091796898,291.3395690917969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T15,2016-01-12 15:00,20.503457641601585,293.65345764160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T16,2016-01-12 16:00,21.685784912109398,294.8357849121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T17,2016-01-12 17:00,22.96314392089846,296.11314392089844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T18,2016-01-12 18:00,23.330072021484398,296.4800720214844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T19,2016-01-12 19:00,23.085656738281273,296.23565673828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T20,2016-01-12 20:00,22.847955322265648,295.9979553222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T21,2016-01-12 21:00,21.133721923828148,294.2837219238281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T22,2016-01-12 22:00,20.636621093750023,293.78662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T23,2016-01-12 23:00,19.980554199218773,293.13055419921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T00,2016-01-13 00:00,18.791772460937523,291.9417724609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T01,2016-01-13 01:00,18.299432373046898,291.4494323730469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T02,2016-01-13 02:00,17.947549438476585,291.09754943847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T03,2016-01-13 03:00,17.794396972656273,290.94439697265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T04,2016-01-13 04:00,17.919473266601585,291.06947326660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T05,2016-01-13 05:00,17.504479980468773,290.65447998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T06,2016-01-13 06:00,17.16730651855471,290.3173065185547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T07,2016-01-13 07:00,16.942681884765648,290.0926818847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T08,2016-01-13 08:00,16.858255004882835,290.0082550048828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T09,2016-01-13 09:00,16.634439086914085,289.78443908691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T10,2016-01-13 10:00,16.387750244140648,289.5377502441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T11,2016-01-13 11:00,16.224237060546898,289.3742370605469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T12,2016-01-13 12:00,16.121362304687523,289.2713623046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T13,2016-01-13 13:00,17.015481567382835,290.1654815673828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T14,2016-01-13 14:00,18.652810668945335,291.8028106689453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T15,2016-01-13 15:00,20.474481201171898,293.6244812011719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T16,2016-01-13 16:00,21.44208679199221,294.5920867919922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T17,2016-01-13 17:00,22.345910644531273,295.49591064453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T18,2016-01-13 18:00,22.16230163574221,295.3123016357422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T19,2016-01-13 19:00,22.09913024902346,295.24913024902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T20,2016-01-13 20:00,21.626138305664085,294.77613830566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T21,2016-01-13 21:00,21.630700683593773,294.78070068359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T22,2016-01-13 22:00,21.076867675781273,294.22686767578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T23,2016-01-13 23:00,20.04023132324221,293.1902313232422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T00,2016-01-14 00:00,18.789575195312523,291.9395751953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T01,2016-01-14 01:00,17.705056762695335,290.8550567626953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T02,2016-01-14 02:00,17.74274597167971,290.8927459716797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T03,2016-01-14 03:00,17.650415039062523,290.8004150390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T04,2016-01-14 04:00,17.204125976562523,290.3541259765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T05,2016-01-14 05:00,16.694451904296898,289.8444519042969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T06,2016-01-14 06:00,15.98676452636721,289.1367645263672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T07,2016-01-14 07:00,16.606500244140648,289.7565002441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T08,2016-01-14 08:00,16.46643981933596,289.61643981933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T09,2016-01-14 09:00,16.487115478515648,289.6371154785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T10,2016-01-14 10:00,16.425378417968773,289.57537841796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T11,2016-01-14 11:00,16.472207641601585,289.62220764160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T12,2016-01-14 12:00,16.48798522949221,289.6379852294922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T13,2016-01-14 13:00,16.72931823730471,289.8793182373047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T14,2016-01-14 14:00,17.410882568359398,290.5608825683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T15,2016-01-14 15:00,19.539529418945335,292.6895294189453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T16,2016-01-14 16:00,18.84125671386721,291.9912567138672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T17,2016-01-14 17:00,19.943353271484398,293.0933532714844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T18,2016-01-14 18:00,20.608636474609398,293.7586364746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T19,2016-01-14 19:00,20.387902832031273,293.53790283203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T20,2016-01-14 20:00,19.974282836914085,293.12428283691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T21,2016-01-14 21:00,20.340142822265648,293.4901428222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T22,2016-01-14 22:00,19.373559570312523,292.5235595703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T23,2016-01-14 23:00,18.813638305664085,291.96363830566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T00,2016-01-15 00:00,17.937738037109398,291.0877380371094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T01,2016-01-15 01:00,18.017373657226585,291.16737365722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T02,2016-01-15 02:00,17.705545043945335,290.8555450439453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T03,2016-01-15 03:00,17.417565917968773,290.56756591796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T04,2016-01-15 04:00,17.087396240234398,290.2373962402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T05,2016-01-15 05:00,16.603265380859398,289.7532653808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T06,2016-01-15 06:00,16.01813659667971,289.1681365966797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T07,2016-01-15 07:00,15.11310729980471,288.2631072998047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T08,2016-01-15 08:00,14.667153930664085,287.81715393066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T09,2016-01-15 09:00,14.306573486328148,287.4565734863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T10,2016-01-15 10:00,13.802041625976585,286.95204162597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T11,2016-01-15 11:00,13.186608886718773,286.33660888671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T12,2016-01-15 12:00,13.47309265136721,286.6230926513672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T13,2016-01-15 13:00,16.382424926757835,289.5324249267578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T14,2016-01-15 14:00,18.589517211914085,291.73951721191406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T15,2016-01-15 15:00,20.422357177734398,293.5723571777344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T16,2016-01-15 16:00,22.305581665039085,295.45558166503906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T17,2016-01-15 17:00,23.803796386718773,296.95379638671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T18,2016-01-15 18:00,24.707696533203148,297.8576965332031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T19,2016-01-15 19:00,24.691522216796898,297.8415222167969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T20,2016-01-15 20:00,24.76746520996096,297.91746520996094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T21,2016-01-15 21:00,24.003259277343773,297.15325927734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T22,2016-01-15 22:00,22.982476806640648,296.1324768066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T23,2016-01-15 23:00,21.588861083984398,294.7388610839844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T00,2016-01-16 00:00,20.320794677734398,293.4707946777344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T01,2016-01-16 01:00,19.872705078125023,293.022705078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T02,2016-01-16 02:00,19.164880371093773,292.31488037109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T03,2016-01-16 03:00,18.597161865234398,291.7471618652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T04,2016-01-16 04:00,18.126519775390648,291.2765197753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T05,2016-01-16 05:00,17.670877075195335,290.8208770751953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T06,2016-01-16 06:00,17.223809814453148,290.3738098144531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T07,2016-01-16 07:00,16.955926513671898,290.1059265136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T08,2016-01-16 08:00,15.637490844726585,288.78749084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T09,2016-01-16 09:00,14.560266113281273,287.71026611328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T10,2016-01-16 10:00,13.932122802734398,287.0821228027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T11,2016-01-16 11:00,12.960687255859398,286.1106872558594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T12,2016-01-16 12:00,12.67218933105471,285.8221893310547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T13,2016-01-16 13:00,16.72962341308596,289.87962341308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
