system:index,datetime,q,.geo
20160110T22,2016-01-10 22:00,0.012050048184672922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160110T23,2016-01-10 23:00,0.01197195663954914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T00,2016-01-11 00:00,0.011828828731136751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T01,2016-01-11 01:00,0.011894802849028569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T02,2016-01-11 02:00,0.01159632785486149,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T03,2016-01-11 03:00,0.011340960760283797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T04,2016-01-11 04:00,0.011140438875385765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T05,2016-01-11 05:00,0.010753373987456872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T06,2016-01-11 06:00,0.01103097855295956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T07,2016-01-11 07:00,0.01066197819057499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T08,2016-01-11 08:00,0.01082491697578005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T09,2016-01-11 09:00,0.010891348627324068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T10,2016-01-11 10:00,0.01102410501224887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T11,2016-01-11 11:00,0.011035812101379763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T12,2016-01-11 12:00,0.01124241465248832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T13,2016-01-11 13:00,0.01262549907402035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T14,2016-01-11 14:00,0.012686364349140895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T15,2016-01-11 15:00,0.013227971748676447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T16,2016-01-11 16:00,0.013556134219616666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T17,2016-01-11 17:00,0.014098559421345878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T18,2016-01-11 18:00,0.014338000178067804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T19,2016-01-11 19:00,0.013793657739822322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T20,2016-01-11 20:00,0.013305042232569297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T21,2016-01-11 21:00,0.012966699747414783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T22,2016-01-11 22:00,0.012324796781414519,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160111T23,2016-01-11 23:00,0.011712569163337393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T00,2016-01-12 00:00,0.011696640271478658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T01,2016-01-12 01:00,0.011283349786018124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T02,2016-01-12 02:00,0.011281713396786006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T03,2016-01-12 03:00,0.011252328408932196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T04,2016-01-12 04:00,0.011265573904915536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T05,2016-01-12 05:00,0.011155418519520295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T06,2016-01-12 06:00,0.010872123333921714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T07,2016-01-12 07:00,0.009792550741766808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T08,2016-01-12 08:00,0.009437571279764913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T09,2016-01-12 09:00,0.009358799137904971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T10,2016-01-12 10:00,0.009241578209829087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T11,2016-01-12 11:00,0.009165596605773992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T12,2016-01-12 12:00,0.009249638664742203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T13,2016-01-12 13:00,0.01063705660146623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T14,2016-01-12 14:00,0.011755122304855582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T15,2016-01-12 15:00,0.011627717246233913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T16,2016-01-12 16:00,0.011624665826334027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T17,2016-01-12 17:00,0.011460727767078217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T18,2016-01-12 18:00,0.011395522188869883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T19,2016-01-12 19:00,0.011656608968812168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T20,2016-01-12 20:00,0.011748855435462712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T21,2016-01-12 21:00,0.011815573019199391,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T22,2016-01-12 22:00,0.012545067009541997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T23,2016-01-12 23:00,0.012206718213221664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T00,2016-01-13 00:00,0.01228042756511028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T01,2016-01-13 01:00,0.011862237635189805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T02,2016-01-13 02:00,0.011778716857300362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T03,2016-01-13 03:00,0.011690170028325758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T04,2016-01-13 04:00,0.011734263782646076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T05,2016-01-13 05:00,0.011597384810399547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T06,2016-01-13 06:00,0.011497029538656858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T07,2016-01-13 07:00,0.011280491848097486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T08,2016-01-13 08:00,0.01124753261194755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T09,2016-01-13 09:00,0.011154597552241746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T10,2016-01-13 10:00,0.011041812743203204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T11,2016-01-13 11:00,0.010943110882538213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T12,2016-01-13 12:00,0.011015984707241322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T13,2016-01-13 13:00,0.011237913027496414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T14,2016-01-13 14:00,0.01162426286248152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T15,2016-01-13 15:00,0.011396551354606597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T16,2016-01-13 16:00,0.01133758311144083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T17,2016-01-13 17:00,0.011348270837699603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T18,2016-01-13 18:00,0.011210235240552395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T19,2016-01-13 19:00,0.011319247027718325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T20,2016-01-13 20:00,0.011275685256781532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T21,2016-01-13 21:00,0.011516092530046247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T22,2016-01-13 22:00,0.011724780994135263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T23,2016-01-13 23:00,0.011655339422499937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T00,2016-01-14 00:00,0.01167505449513618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T01,2016-01-14 01:00,0.011534372188409301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T02,2016-01-14 02:00,0.011432647555838029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T03,2016-01-14 03:00,0.011198172633908408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T04,2016-01-14 04:00,0.011136826956275011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T05,2016-01-14 05:00,0.01093314826139954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T06,2016-01-14 06:00,0.010590705265270074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T07,2016-01-14 07:00,0.010666772716569574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T08,2016-01-14 08:00,0.010593077291093241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T09,2016-01-14 09:00,0.010597282456189079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T10,2016-01-14 10:00,0.010655279754254508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T11,2016-01-14 11:00,0.010699063595964039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T12,2016-01-14 12:00,0.010748973700016762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T13,2016-01-14 13:00,0.011771274215542098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T14,2016-01-14 14:00,0.012413223501409698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T15,2016-01-14 15:00,0.0138904193984492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T16,2016-01-14 16:00,0.012957238520486523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T17,2016-01-14 17:00,0.013790232907676357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T18,2016-01-14 18:00,0.014141828715448678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T19,2016-01-14 19:00,0.014142707962257849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T20,2016-01-14 20:00,0.013173709321563818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T21,2016-01-14 21:00,0.012883540548044723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T22,2016-01-14 22:00,0.012512686557607256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T23,2016-01-14 23:00,0.012196459610298173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T00,2016-01-15 00:00,0.01214909201293041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T01,2016-01-15 01:00,0.011590286490608902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T02,2016-01-15 02:00,0.011491296808929305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T03,2016-01-15 03:00,0.01144285962820981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T04,2016-01-15 04:00,0.011413052030464336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T05,2016-01-15 05:00,0.011326848200768735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T06,2016-01-15 06:00,0.011000691458072255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T07,2016-01-15 07:00,0.010269594921905413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T08,2016-01-15 08:00,0.01016170569526727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T09,2016-01-15 09:00,0.010030436520453684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T10,2016-01-15 10:00,0.009785575753556494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T11,2016-01-15 11:00,0.009406436778488344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T12,2016-01-15 12:00,0.009557791677286114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T13,2016-01-15 13:00,0.011099605901417644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T14,2016-01-15 14:00,0.011474444046549686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T15,2016-01-15 15:00,0.01170816504612643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T16,2016-01-15 16:00,0.011748448599866805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T17,2016-01-15 17:00,0.011329997960051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T18,2016-01-15 18:00,0.011188068199120153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T19,2016-01-15 19:00,0.01099254286605955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T20,2016-01-15 20:00,0.010858569000699985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T21,2016-01-15 21:00,0.011249645219001498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T22,2016-01-15 22:00,0.011652569935118127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T23,2016-01-15 23:00,0.011741755069214661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T00,2016-01-16 00:00,0.011658605870655507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T01,2016-01-16 01:00,0.011653781512978646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T02,2016-01-16 02:00,0.011621879876096915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T03,2016-01-16 03:00,0.011612754917752611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T04,2016-01-16 04:00,0.011571583132817066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T05,2016-01-16 05:00,0.01131781950873185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T06,2016-01-16 06:00,0.01100184189817384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T07,2016-01-16 07:00,0.010477103652863397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T08,2016-01-16 08:00,0.010020186038037376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T09,2016-01-16 09:00,0.009735687629110222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T10,2016-01-16 10:00,0.009553929924921859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T11,2016-01-16 11:00,0.009168675309512308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T12,2016-01-16 12:00,0.009014093845979178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T13,2016-01-16 13:00,0.011536681850167698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T14,2016-01-16 14:00,0.01121129392120827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T15,2016-01-16 15:00,0.011555185580370567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T16,2016-01-16 16:00,0.011605441198895845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T17,2016-01-16 17:00,0.011473556477531004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T18,2016-01-16 18:00,0.01131368399009782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T19,2016-01-16 19:00,0.01089978831383761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T20,2016-01-16 20:00,0.011176149289099203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T21,2016-01-16 21:00,0.011520694261754965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T22,2016-01-16 22:00,0.01222982547012004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T23,2016-01-16 23:00,0.011964392369062472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T00,2016-01-17 00:00,0.012290858692370054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T01,2016-01-17 01:00,0.011881374931838749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T02,2016-01-17 02:00,0.012001214078046522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T03,2016-01-17 03:00,0.01183814143926649,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T04,2016-01-17 04:00,0.011747088698612398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T05,2016-01-17 05:00,0.01157605569627705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T06,2016-01-17 06:00,0.011233145084471896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T07,2016-01-17 07:00,0.00952772638422983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T08,2016-01-17 08:00,0.009194653277816588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T09,2016-01-17 09:00,0.009067686170402893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T10,2016-01-17 10:00,0.009067087495995597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T11,2016-01-17 11:00,0.009020426645723511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T12,2016-01-17 12:00,0.009220977765383102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T13,2016-01-17 13:00,0.011336164768760867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T14,2016-01-17 14:00,0.011310212552780969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T15,2016-01-17 15:00,0.01226642706797145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T16,2016-01-17 16:00,0.011686814641648818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T17,2016-01-17 17:00,0.0115432243379854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T18,2016-01-17 18:00,0.011600418294502706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T19,2016-01-17 19:00,0.011464263471800792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T20,2016-01-17 20:00,0.011702349260152721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T21,2016-01-17 21:00,0.011838632996534421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T22,2016-01-17 22:00,0.012246913265881114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T23,2016-01-17 23:00,0.01218307378078109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T00,2016-01-18 00:00,0.012383148384620379,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T01,2016-01-18 01:00,0.011986470803831651,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T02,2016-01-18 02:00,0.01203141461456356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T03,2016-01-18 03:00,0.01191497622315802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T04,2016-01-18 04:00,0.01177631704557208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T05,2016-01-18 05:00,0.011659760289561432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T06,2016-01-18 06:00,0.01142481251800018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T07,2016-01-18 07:00,0.011203706839958123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T08,2016-01-18 08:00,0.010917501414804636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T09,2016-01-18 09:00,0.010037305675783889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T10,2016-01-18 10:00,0.00930687980568125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T11,2016-01-18 11:00,0.008673321212694287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T12,2016-01-18 12:00,0.008662909703799432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T13,2016-01-18 13:00,0.010803188316785053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T14,2016-01-18 14:00,0.011606682858947191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T15,2016-01-18 15:00,0.011495764241920049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T16,2016-01-18 16:00,0.01125996747024357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T17,2016-01-18 17:00,0.010959085523182331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T18,2016-01-18 18:00,0.01074682780567188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T19,2016-01-18 19:00,0.010612770809116864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T20,2016-01-18 20:00,0.010641543299230989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T21,2016-01-18 21:00,0.010833310375265913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T22,2016-01-18 22:00,0.011823964411998313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T23,2016-01-18 23:00,0.011866646959161667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T00,2016-01-19 00:00,0.011827285050218208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T01,2016-01-19 01:00,0.011524235181008636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T02,2016-01-19 02:00,0.011667000840660914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T03,2016-01-19 03:00,0.01159111327809349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T04,2016-01-19 04:00,0.011536544630914478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T05,2016-01-19 05:00,0.011494293919323006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T06,2016-01-19 06:00,0.011431411317150036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T07,2016-01-19 07:00,0.010450017786763568,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T08,2016-01-19 08:00,0.010154484838918539,"{""type"":""MultiPoint"",""coordinates"":[]}"
