Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Asymmetry,Alpha,Clearsky DHI,Aerosol Optical Depth,Clearsky DNI,Cloud Type,DNI,Cloud Fill Flag,DHI,Clearsky GHI,Dew Point,Fill Flag,GHI,Ozone,SSA,Solar Zenith Angle,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Global Horizontal UV Irradiance (280-400nm),Wind Speed,Wind Direction,Global Horizontal UV Irradiance (295-385nm)
2022,2,23,8,30,28.3,0.64,1.43,223,0.627,446,8,295,0,280,466,15.200000000000001,42,441,0.247,0.93,56.99,44.94,0.17,938,4.1000000000000005,24.7161,1,45,19.3334
2022,2,23,9,30,30.400000000000002,0.64,1.45,254,0.577,584,7,542,0,270,683,14.700000000000001,50,668,0.247,0.92,42.730000000000004,38.480000000000004,0.17,938,4.1000000000000005,39.4786,0.9,168,31.0106
2022,2,23,10,30,32.1,0.64,1.42,263,0.504,675,7,481,0,369,853,14.9,0,789,0.247,0.92,29.150000000000002,35.480000000000004,0.17,938,4.1000000000000005,47.9027,1.3,317,37.6952
2022,2,23,11,30,33.300000000000004,0.64,1.43,268,0.47500000000000003,716,3,260,0,496,949,15.100000000000001,0,743,0.247,0.92,17.900000000000002,33.53,0.17,937,4.1000000000000005,45.6656,1.7000000000000002,309,35.9617
2022,2,23,12,30,34,0.64,1.43,268,0.467,719,3,391,0,453,961,15.200000000000001,0,830,0.247,0.91,15.41,32.39,0.17,935,4.2,51.1042,2.1,307,40.2488
2022,2,23,13,30,34,0.64,1.43,262,0.484,695,7,508,2,347,894,15.3,33,809,0.246,0.91,24.52,32.61,0.17,934,4.2,49.4091,2.3000000000000003,309,38.8949
2022,2,23,14,30,33.5,0.64,1.43,244,0.47500000000000003,648,8,109,2,374,758,15.4,33,460,0.246,0.92,37.57,33.8,0.17,934,4.3,27.5196,2.4000000000000004,313,21.6349
2022,2,23,15,30,32.300000000000004,0.64,1.43,212,0.47000000000000003,556,3,219,1,319,557,15.5,33,455,0.246,0.92,51.65,36.5,0.17,934,4.4,26.1206,2.3000000000000003,323,20.4733
2022,2,23,16,30,30.400000000000002,0.64,1.41,162,0.493,386,7,179,5,203,318,15.9,83,276,0.246,0.92,66.1,41.49,0.17,934,4.5,14.5992,1.6,337,11.3528
2022,2,23,17,30,28.200000000000003,0.64,1.3900000000000001,67,0.525,127,7,2,5,43,88,18,75,43,0.246,0.93,80.69,53.86,0.17,935,4.6000000000000005,0.0000,1,180,0.0000
2022,2,23,18,30,26.900000000000002,0.64,1.37,0,0.56,0,6,0,0,0,0,18.400000000000002,0,0,0.246,0.93,95.49,59.53,0.17,936,4.7,0.0000,0.9,29,0.0000
2022,2,23,19,30,26.3,0.64,1.35,0,0.599,0,6,0,0,0,0,18.400000000000002,0,0,0.246,0.93,110.27,61.72,0.17,936,4.7,0.0000,0.9,52,0.0000
2022,2,23,20,30,25.8,0.64,1.35,0,0.609,0,7,0,0,0,0,18.3,0,0,0.246,0.93,125.06,63.11,0.17,937,4.7,0.0000,0.9,63,0.0000
2022,2,23,21,30,25.5,0.64,1.35,0,0.618,0,0,0,0,0,0,18,0,0,0.246,0.9400000000000001,139.84,63.29,0.17,937,4.7,0.0000,1,68,0.0000
2022,2,23,22,30,25.3,0.64,1.32,0,0.659,0,7,0,0,0,0,17.8,0,0,0.246,0.9400000000000001,154.56,63.24,0.17,936,4.800000000000001,0.0000,0.9,67,0.0000
2022,2,23,23,30,24.900000000000002,0.64,1.3,0,0.709,0,6,0,0,0,0,17.900000000000002,0,0,0.247,0.9400000000000001,168.9,65.17,0.17,936,4.9,0.0000,0.8,62,0.0000
2022,2,24,0,30,24.5,0.64,1.28,0,0.704,0,7,0,0,0,0,18.1,0,0,0.247,0.9400000000000001,173.52,67.56,0.17,936,5.1000000000000005,0.0000,0.6000000000000001,56,0.0000
2022,2,24,1,30,24.1,0.64,1.26,0,0.7030000000000001,0,8,0,0,0,0,18.1,0,0,0.247,0.9400000000000001,159.92000000000002,69.39,0.17,935,5.2,0.0000,0.5,57,0.0000
2022,2,24,2,30,23.8,0.64,1.24,0,0.6970000000000001,0,8,0,0,0,0,18.2,0,0,0.246,0.9400000000000001,145.26,70.74,0.17,935,5.300000000000001,0.0000,0.5,64,0.0000
2022,2,24,3,30,23.6,0.64,1.25,0,0.685,0,4,0,0,0,0,18.2,0,0,0.245,0.9400000000000001,130.49,71.58,0.17,935,5.300000000000001,0.0000,0.5,66,0.0000
2022,2,24,4,30,23.400000000000002,0.64,1.26,0,0.683,0,8,0,0,0,0,18.1,0,0,0.243,0.9400000000000001,115.69,72.33,0.17,936,5.300000000000001,0.0000,0.6000000000000001,62,0.0000
2022,2,24,5,30,23.400000000000002,0.64,1.27,0,0.673,0,8,0,0,0,0,18,0,0,0.242,0.93,100.9,71.91,0.17,936,5.300000000000001,0.0000,0.8,57,0.0000
2022,2,24,6,30,24.3,0.64,1.28,20,0.648,25,3,6,7,19,22,17.900000000000002,100,19,0.241,0.93,85.97,67.48,0.17,937,5.300000000000001,0.0000,1,48,0.0000
2022,2,24,7,30,26,0.64,1.3,144,0.623,247,3,0,0,78,223,17.7,0,78,0.242,0.93,71.41,60.300000000000004,0.17,938,5.2,3.9422,1.1,26,3.0471
2022,2,24,8,30,27.900000000000002,0.64,1.31,227,0.615,424,3,0,0,142,459,17.6,0,142,0.242,0.93,56.870000000000005,53.6,0.17,938,5.2,7.9633,1.2000000000000002,180,6.2294
2022,2,24,9,30,29.5,0.64,1.29,286,0.642,520,3,80,0,440,669,17.5,0,499,0.242,0.93,42.58,48.43,0.17,938,5.2,29.5024,1.4000000000000001,338,23.1750
2022,2,24,10,30,30.6,0.64,1.29,327,0.6880000000000001,569,3,42,0,435,825,17.400000000000002,0,472,0.244,0.93,28.94,45.34,0.17,937,5.300000000000001,28.6652,1.7000000000000002,326,22.5574
2022,2,24,11,30,31.1,0.64,1.29,350,0.718,593,3,78,0,530,915,17.400000000000002,0,604,0.245,0.93,17.580000000000002,43.99,0.17,936,5.300000000000001,37.1317,1.9000000000000001,323,29.2416
2022,2,24,12,30,31.3,0.64,1.29,352,0.716,596,3,68,0,517,928,17.400000000000002,0,583,0.246,0.93,15.07,43.550000000000004,0.17,935,5.4,35.9040,2.1,323,28.2778
2022,2,24,13,30,31,0.64,1.28,346,0.736,566,3,233,0,460,862,17.400000000000002,8,672,0.246,0.93,24.330000000000002,44.31,0.17,935,5.4,41.0507,2.1,324,32.3156
2022,2,24,14,30,30.400000000000002,0.64,1.28,317,0.745,515,8,292,0,405,726,17.5,17,637,0.247,0.93,37.47,46.09,0.17,934,5.5,38.1167,2,327,29.9664
2022,2,24,15,30,29.700000000000003,0.64,1.29,267,0.72,428,8,212,0,312,533,17.6,25,444,0.247,0.93,51.6,48.25,0.17,934,5.5,25.4942,1.8,334,19.9826
2022,2,24,16,30,28.6,0.64,1.28,189,0.73,280,7,79,5,173,303,17.900000000000002,100,205,0.247,0.93,66.08,52.35,0.17,934,5.5,10.8453,1.4000000000000001,345,8.4338
2022,2,24,17,30,27.3,0.64,1.28,65,0.714,80,7,64,2,64,78,19.400000000000002,100,74,0.247,0.93,80.68,61.9,0.17,935,5.5,0.0000,0.9,182,0.0000
2022,2,24,18,30,26.5,0.64,1.26,0,0.6990000000000001,0,6,0,0,0,0,19.6,0,0,0.247,0.93,95.5,65.84,0.17,935,5.5,0.0000,0.8,23,0.0000
2022,2,24,19,30,26.400000000000002,0.64,1.25,0,0.678,0,6,0,0,0,0,19.700000000000003,0,0,0.246,0.93,110.29,66.85,0.16,936,5.5,0.0000,0.6000000000000001,49,0.0000
2022,2,24,20,30,26.400000000000002,0.64,1.23,0,0.668,0,6,0,0,0,0,19.700000000000003,0,0,0.246,0.93,125.10000000000001,66.48,0.16,937,5.5,0.0000,0.4,79,0.0000
2022,2,24,21,30,26.3,0.64,1.23,0,0.657,0,6,0,0,0,0,19.6,0,0,0.245,0.93,139.9,66.57000000000001,0.16,937,5.4,0.0000,0.4,94,0.0000
2022,2,24,22,30,26,0.64,1.23,0,0.657,0,7,0,0,0,0,19.3,0,0,0.244,0.93,154.65,66.41,0.16,937,5.4,0.0000,0.30000000000000004,79,0.0000
2022,2,24,23,30,25.400000000000002,0.64,1.24,0,0.645,0,7,0,0,0,0,19.5,0,0,0.243,0.93,169.07,69.84,0.16,937,5.300000000000001,0.0000,0.30000000000000004,45,0.0000
2022,2,25,0,30,24.700000000000003,0.64,1.24,0,0.628,0,3,0,0,0,0,20,0,0,0.243,0.9400000000000001,173.74,75,0.16,936,5.300000000000001,0.0000,0.5,20,0.0000
2022,2,25,1,30,24.200000000000003,0.64,1.23,0,0.612,0,3,0,0,0,0,19.8,0,0,0.243,0.93,159.95000000000002,76.55,0.16,936,5.300000000000001,0.0000,0.6000000000000001,17,0.0000
2022,2,25,2,30,23.700000000000003,0.64,1.24,0,0.5700000000000001,0,3,0,0,0,0,19.5,0,0,0.243,0.9400000000000001,145.25,77.51,0.16,936,5.2,0.0000,0.7000000000000001,22,0.0000
2022,2,25,3,30,23.3,0.64,1.23,0,0.557,0,3,0,0,0,0,19.200000000000003,0,0,0.244,0.9400000000000001,130.46,77.94,0.16,936,5.2,0.0000,0.7000000000000001,24,0.0000
2022,2,25,4,30,23,0.64,1.22,0,0.5680000000000001,0,3,0,0,0,0,19,0,0,0.245,0.9400000000000001,115.64,78.35000000000001,0.16,936,5,0.0000,0.6000000000000001,25,0.0000
2022,2,25,5,30,23,0.64,1.21,0,0.5670000000000001,0,3,0,0,0,0,18.900000000000002,0,0,0.244,0.9400000000000001,100.84,77.69,0.16,937,4.9,0.0000,0.6000000000000001,31,0.0000
2022,2,25,6,30,23.8,0.64,1.21,24,0.547,36,3,0,7,12,27,19,100,12,0.244,0.9400000000000001,85.9,74.35000000000001,0.16,938,4.7,0.0000,0.8,39,0.0000
2022,2,25,7,30,25.3,0.64,1.26,130,0.466,334,3,3,0,124,237,18.900000000000002,0,125,0.243,0.93,71.32000000000001,67.82000000000001,0.16,939,4.5,6.3228,0.9,46,4.8878
2022,2,25,8,30,27.3,0.64,1.31,173,0.383,571,3,0,0,88,486,18.6,0,88,0.243,0.92,56.76,58.96,0.16,939,4.3,4.9378,0.8,53,3.8628
2022,2,25,9,30,29.700000000000003,0.64,1.35,194,0.334,701,3,122,0,407,711,17.8,0,497,0.244,0.92,42.43,48.97,0.16,938,4.2,29.3957,0.7000000000000001,36,23.0918
2022,2,25,10,30,31.6,0.64,1.28,210,0.328,761,3,124,0,482,877,17.400000000000002,0,591,0.245,0.92,28.73,42.85,0.16,938,4.1000000000000005,35.9028,0.8,168,28.2534
2022,2,25,11,30,32.800000000000004,0.64,1.29,218,0.328,790,3,98,0,497,972,17.3,0,591,0.246,0.92,17.25,39.7,0.16,937,4.1000000000000005,36.3416,1.4000000000000001,312,28.6198
2022,2,25,12,30,33.2,0.64,1.29,248,0.321,752,3,65,0,487,975,17.3,0,550,0.247,0.92,14.73,38.71,0.16,936,4.1000000000000005,33.8790,1.8,302,26.6833
2022,2,25,13,30,33,0.64,1.26,304,0.582,641,3,233,0,530,889,17.3,0,743,0.248,0.93,24.150000000000002,39.29,0.16,935,4.2,45.3971,2,299,35.7376
2022,2,25,14,30,32.1,0.64,1.25,281,0.5750000000000001,589,0,497,0,290,749,17.400000000000002,0,685,0.25,0.93,37.37,41.58,0.16,935,4.2,40.9975,1.8,300,32.2316
2022,2,25,15,30,30.8,0.64,1.25,247,0.591,482,0,482,0,247,547,17.6,0,547,0.251,0.93,51.550000000000004,45.300000000000004,0.16,935,4.3,31.4145,1.5,308,24.6235
2022,2,25,16,30,29.200000000000003,0.64,1.23,185,0.636,309,0,309,0,185,310,18.2,0,310,0.25,0.93,66.05,51.42,0.16,935,4.5,16.4040,1.1,328,12.7568
2022,2,25,17,30,27.700000000000003,0.64,1.21,69,0.674,82,0,82,2,69,82,19.900000000000002,25,82,0.25,0.9400000000000001,80.67,62.58,0.16,935,4.6000000000000005,0.0000,0.7000000000000001,180,0.0000
2022,2,25,18,30,26.8,0.64,1.2,0,0.687,0,7,0,0,0,0,20.8,0,0,0.249,0.9400000000000001,95.52,69.74,0.16,936,4.7,0.0000,0.7000000000000001,29,0.0000
2022,2,25,19,30,26.400000000000002,0.64,1.2,0,0.672,0,8,0,0,0,0,20.8,0,0,0.249,0.9400000000000001,110.32000000000001,71.45,0.16,937,4.800000000000001,0.0000,0.7000000000000001,47,0.0000
2022,2,25,20,30,26.200000000000003,0.64,1.22,0,0.622,0,7,0,0,0,0,20.700000000000003,0,0,0.248,0.93,125.14,71.67,0.16,937,4.800000000000001,0.0000,0.7000000000000001,56,0.0000
2022,2,25,21,30,25.900000000000002,0.64,1.23,0,0.5750000000000001,0,6,0,0,0,0,20.400000000000002,0,0,0.248,0.93,139.96,71.88,0.16,938,4.9,0.0000,0.7000000000000001,58,0.0000
2022,2,25,22,30,25.6,0.64,1.25,0,0.5640000000000001,0,8,0,0,0,0,20.200000000000003,0,0,0.248,0.93,154.74,72.19,0.16,938,4.9,0.0000,0.6000000000000001,56,0.0000
2022,2,25,23,30,25.1,0.64,1.25,0,0.562,0,3,0,0,0,0,20.1,0,0,0.248,0.93,169.24,73.68,0.16,937,4.9,0.0000,0.5,50,0.0000
2022,2,26,0,30,24.5,0.64,1.24,0,0.548,0,3,0,0,0,0,20.200000000000003,0,0,0.248,0.93,173.94,77.21000000000001,0.16,937,4.9,0.0000,0.5,40,0.0000
2022,2,26,1,30,24,0.64,1.22,0,0.561,0,6,0,0,0,0,20.1,0,0,0.247,0.9400000000000001,159.98,78.86,0.16,936,4.9,0.0000,0.6000000000000001,27,0.0000
2022,2,26,2,30,23.6,0.64,1.2,0,0.5650000000000001,0,7,0,0,0,0,19.8,0,0,0.247,0.9400000000000001,145.24,79.2,0.16,936,5,0.0000,0.7000000000000001,15,0.0000
2022,2,26,3,30,23.200000000000003,0.64,1.19,0,0.551,0,8,0,0,0,0,19.5,0,0,0.246,0.9400000000000001,130.42000000000002,79.73,0.16,937,5,0.0000,0.7000000000000001,8,0.0000
2022,2,26,4,30,22.900000000000002,0.64,1.2,0,0.514,0,8,0,0,0,0,19.3,0,0,0.246,0.93,115.59,80.32000000000001,0.16,937,5,0.0000,0.7000000000000001,182,0.0000
2022,2,26,5,30,23,0.64,1.21,0,0.489,0,8,0,0,0,0,19.200000000000003,0,0,0.245,0.93,100.78,79.2,0.16,938,5,0.0000,0.8,359,0.0000
2022,2,26,6,30,23.5,0.64,1.22,24,0.482,38,4,0,7,10,27,19.200000000000003,100,10,0.245,0.92,85.83,77.02,0.16,938,5,0.0000,1.1,182,0.0000
2022,2,26,7,30,24.400000000000002,0.64,1.23,132,0.482,310,5,0,0,61,232,19.3,0,61,0.245,0.92,71.23,73.39,0.16,939,5,3.0881,1.2000000000000002,9,2.3875
2022,2,26,8,30,25.900000000000002,0.64,1.26,189,0.453,514,5,20,0,259,472,19.1,0,270,0.244,0.91,56.64,66.23,0.16,939,5.1000000000000005,15.1591,1.3,9,11.8595
2022,2,26,9,30,27.6,0.64,1.29,228,0.437,622,3,14,0,284,688,18.5,0,294,0.243,0.92,42.28,57.53,0.16,939,5.1000000000000005,17.3958,1.2000000000000002,180,13.6656
2022,2,26,10,30,29.1,0.64,1.3,263,0.47800000000000004,665,3,79,0,377,847,17.900000000000002,0,446,0.242,0.92,28.52,51.03,0.16,939,5.2,27.1021,1.2000000000000002,348,21.3282
2022,2,26,11,30,30.1,0.64,1.3,287,0.509,680,4,0,0,208,938,17.8,0,208,0.242,0.93,16.93,47.7,0.16,938,5.2,12.7933,1.2000000000000002,335,10.0752
2022,2,26,12,30,30.3,0.64,1.3,316,0.541,647,4,3,0,259,943,17.8,0,262,0.241,0.93,14.39,47.04,0.16,937,5.300000000000001,16.1421,1.3,324,12.7138
2022,2,26,13,30,30.1,0.64,1.31,345,0.729,569,4,0,0,163,865,17.8,0,163,0.241,0.93,23.98,47.71,0.16,936,5.4,9.9611,1.3,319,7.8417
2022,2,26,14,30,29.5,0.64,1.31,321,0.755,509,4,0,0,120,726,17.900000000000002,0,120,0.241,0.93,37.28,49.75,0.16,936,5.4,7.1834,1.3,320,5.6475
2022,2,26,15,30,28.6,0.64,1.3,277,0.759,416,8,84,0,326,536,18.1,0,378,0.241,0.9400000000000001,51.5,52.99,0.16,936,5.5,21.7130,1.2000000000000002,323,17.0195
2022,2,26,16,30,27.400000000000002,0.64,1.3,194,0.757,272,4,0,0,25,305,18.400000000000002,0,25,0.241,0.9400000000000001,66.03,57.980000000000004,0.16,936,5.5,1.3231,0.9,328,1.0290
2022,2,26,17,30,26.1,0.64,1.3,67,0.743,77,3,25,3,63,79,19.5,58,67,0.242,0.9400000000000001,80.67,66.91,0.16,937,5.5,0.0000,0.6000000000000001,337,0.0000
2022,2,26,18,30,25.400000000000002,0.64,1.28,0,0.733,0,3,0,0,0,0,19.900000000000002,0,0,0.243,0.9400000000000001,95.53,71.58,0.16,937,5.5,0.0000,0.4,177,0.0000
2022,2,26,19,30,25.200000000000003,0.64,1.27,0,0.724,0,5,0,0,0,0,19.8,0,0,0.243,0.9400000000000001,110.34,71.89,0.16,938,5.5,0.0000,0.30000000000000004,24,0.0000
2022,2,26,20,30,24.900000000000002,0.64,1.27,0,0.6980000000000001,0,3,0,0,0,0,19.6,0,0,0.243,0.9500000000000001,125.18,72.23,0.16,938,5.5,0.0000,0.2,44,0.0000
2022,2,26,21,30,24.5,0.64,1.28,0,0.669,0,3,0,0,0,0,19.400000000000002,0,0,0.242,0.9500000000000001,140.02,73.29,0.16,938,5.4,0.0000,0.1,46,0.0000
2022,2,26,22,30,24.1,0.64,1.28,0,0.642,0,5,0,0,0,0,19.400000000000002,0,0,0.242,0.9500000000000001,154.82,74.86,0.16,938,5.4,0.0000,0.1,36,0.0000
2022,2,26,23,30,23.6,0.64,1.29,0,0.597,0,5,0,0,0,0,19.400000000000002,0,0,0.241,0.9500000000000001,169.4,77.31,0.16,938,5.300000000000001,0.0000,0.1,34,0.0000
2022,2,27,0,30,23.3,0.64,1.3,0,0.562,0,4,0,0,0,0,19.3,0,0,0.24,0.9400000000000001,174.13,78.14,0.16,937,5.300000000000001,0.0000,0.2,48,0.0000
2022,2,27,1,30,23,0.64,1.3,0,0.528,0,5,0,0,0,0,19,0,0,0.24,0.9400000000000001,159.99,78.25,0.16,937,5.2,0.0000,0.30000000000000004,65,0.0000
2022,2,27,2,30,22.700000000000003,0.64,1.3,0,0.499,0,5,0,0,0,0,18.7,0,0,0.23900000000000002,0.9400000000000001,145.22,78.39,0.16,936,5.2,0.0000,0.4,74,0.0000
2022,2,27,3,30,22.400000000000002,0.64,1.3,0,0.47500000000000003,0,4,0,0,0,0,18.7,0,0,0.23900000000000002,0.9400000000000001,130.39000000000001,79.51,0.16,937,5.2,0.0000,0.5,75,0.0000
2022,2,27,4,30,22.1,0.64,1.31,0,0.454,0,5,0,0,0,0,18.5,0,0,0.23900000000000002,0.9400000000000001,115.54,79.95,0.16,937,5.2,0.0000,0.6000000000000001,77,0.0000
2022,2,27,5,30,22.3,0.64,1.31,0,0.436,0,4,0,0,0,0,18.2,0,0,0.24,0.9400000000000001,100.71000000000001,77.60000000000001,0.16,938,5.2,0.0000,0.7000000000000001,81,0.0000
2022,2,27,6,30,23.6,0.64,1.31,29,0.41000000000000003,60,4,0,7,13,33,18.400000000000002,100,13,0.24,0.9400000000000001,85.75,72.7,0.16,938,5.2,0.0000,1.1,77,0.0000
2022,2,27,7,30,25.400000000000002,0.64,1.34,121,0.365,391,3,0,0,78,247,18.8,0,78,0.24,0.9400000000000001,71.13,66.9,0.16,939,5.1000000000000005,3.9524,1.5,58,3.0561
2022,2,27,8,30,27.200000000000003,0.64,1.35,158,0.319,609,4,0,0,119,494,18.8,0,119,0.24,0.93,56.52,60.18,0.16,939,5.1000000000000005,6.6852,1.6,32,5.2304
2022,2,27,9,30,28.700000000000003,0.64,1.35,174,0.28500000000000003,732,4,0,0,163,717,18.5,0,163,0.24,0.93,42.13,54.17,0.16,938,5.1000000000000005,9.6483,1.6,188,7.5797
2022,2,27,10,30,29.700000000000003,0.64,1.34,179,0.252,803,3,16,0,306,886,18.3,0,320,0.241,0.93,28.310000000000002,50.49,0.16,938,5.2,19.4511,1.7000000000000002,350,15.3075
2022,2,27,11,30,30.1,0.64,1.33,181,0.23600000000000002,834,3,33,0,390,980,18.3,0,422,0.241,0.93,16.6,49.11,0.16,937,5.300000000000001,25.9618,1.8,336,20.4461
2022,2,27,12,30,29.8,0.64,1.3,183,0.23500000000000001,837,3,1,0,266,995,18.2,0,267,0.24,0.9400000000000001,14.05,49.84,0.16,936,5.4,16.4536,1.7000000000000002,325,12.9592
2022,2,27,13,30,29,0.64,1.27,181,0.23600000000000002,817,8,1,6,169,928,18.3,83,170,0.24,0.9400000000000001,23.81,52.4,0.16,935,5.5,10.3909,1.5,317,8.1801
2022,2,27,14,30,28.1,0.64,1.24,169,0.24,773,7,2,0,160,785,18.5,0,162,0.241,0.9400000000000001,37.2,56.01,0.16,935,5.6000000000000005,9.6992,1.3,312,7.6255
2022,2,27,15,30,27.200000000000003,0.64,1.22,153,0.24,690,7,11,0,104,583,18.7,0,111,0.241,0.9500000000000001,51.45,59.84,0.16,935,5.7,6.3773,1.1,309,4.9988
2022,2,27,16,30,26.1,0.64,1.2,122,0.249,538,7,36,0,160,341,19.1,0,175,0.242,0.9500000000000001,66.01,65.2,0.16,935,5.800000000000001,9.2632,0.8,309,7.2039
2022,2,27,17,30,25.1,0.64,1.2,63,0.247,246,3,2,2,41,103,19.700000000000003,33,41,0.242,0.9500000000000001,80.67,71.88,0.16,936,5.800000000000001,0.0000,0.5,319,0.0000
2022,2,27,18,30,24.6,0.64,1.21,0,0.229,0,7,0,0,0,0,20.200000000000003,0,0,0.243,0.9400000000000001,95.54,76.37,0.16,936,5.800000000000001,0.0000,0.30000000000000004,171,0.0000
2022,2,27,19,30,24.3,0.64,1.23,0,0.219,0,8,0,0,0,0,20.1,0,0,0.244,0.9400000000000001,110.37,77.65,0.16,937,5.800000000000001,0.0000,0.2,25,0.0000
2022,2,27,20,30,23.900000000000002,0.64,1.24,0,0.211,0,6,0,0,0,0,19.8,0,0,0.245,0.9400000000000001,125.22,77.92,0.16,938,5.800000000000001,0.0000,0.2,36,0.0000
2022,2,27,21,30,23.6,0.64,1.24,0,0.209,0,6,0,0,0,0,19.700000000000003,0,0,0.246,0.9400000000000001,140.07,78.54,0.16,938,5.800000000000001,0.0000,0.4,39,0.0000
2022,2,27,22,30,23.3,0.64,1.23,0,0.20400000000000001,0,6,0,0,0,0,19.5,0,0,0.247,0.9400000000000001,154.9,79.35000000000001,0.16,938,5.7,0.0000,0.5,41,0.0000
2022,2,27,23,30,23.1,0.64,1.23,0,0.169,0,6,0,0,0,0,19.400000000000002,0,0,0.247,0.9400000000000001,169.55,79.66,0.16,937,5.7,0.0000,0.6000000000000001,43,0.0000
2022,2,28,0,30,23,0.64,1.23,0,0.138,0,6,0,0,0,0,19.3,0,0,0.247,0.93,174.3,79.68,0.16,937,5.6000000000000005,0.0000,0.5,48,0.0000
2022,2,28,1,30,22.900000000000002,0.64,1.2,0,0.135,0,6,0,0,0,0,19.1,0,0,0.246,0.9400000000000001,160,79.05,0.16,936,5.6000000000000005,0.0000,0.5,57,0.0000
2022,2,28,2,30,22.900000000000002,0.64,1.2,0,0.14400000000000002,0,7,0,0,0,0,18.8,0,0,0.245,0.9400000000000001,145.20000000000002,77.92,0.16,936,5.6000000000000005,0.0000,0.5,74,0.0000
2022,2,28,3,30,22.8,0.64,1.2,0,0.149,0,7,0,0,0,0,18.8,0,0,0.244,0.9400000000000001,130.34,77.95,0.16,936,5.5,0.0000,0.5,93,0.0000
2022,2,28,4,30,22.700000000000003,0.64,1.19,0,0.154,0,7,0,0,0,0,18.6,0,0,0.244,0.9400000000000001,115.49000000000001,77.92,0.16,937,5.5,0.0000,0.5,107,0.0000
2022,2,28,5,30,22.700000000000003,0.64,1.2,0,0.165,0,7,0,0,0,0,18.5,0,0,0.243,0.9400000000000001,100.64,77.07000000000001,0.16,937,5.5,0.0000,0.6000000000000001,114,0.0000
2022,2,28,6,30,23.3,0.64,1.22,30,0.166,146,8,0,7,19,41,18.8,100,19,0.242,0.9400000000000001,85.67,75.83,0.16,938,5.4,0.0000,0.9,116,0.0000
2022,2,28,7,30,24.400000000000002,0.64,1.24,86,0.158,554,7,5,0,80,266,18.8,0,82,0.242,0.9400000000000001,71.03,71.07000000000001,0.16,939,5.4,4.1589,1.2000000000000002,116,3.2163
2022,2,28,8,30,25.8,0.64,1.26,108,0.147,740,7,31,0,196,518,18.7,0,213,0.242,0.93,56.4,64.86,0.16,939,5.300000000000001,11.9731,1.1,120,9.3680
2022,2,28,9,30,27.200000000000003,0.64,1.28,120,0.131,837,5,61,0,355,742,18.2,0,400,0.241,0.93,41.97,58.050000000000004,0.16,939,5.300000000000001,23.6867,0.7000000000000001,146,18.6086
2022,2,28,10,30,28.200000000000003,0.64,1.3,126,0.124,887,5,16,0,322,908,18.3,0,336,0.241,0.93,28.1,54.99,0.16,938,5.2,20.4295,0.6000000000000001,219,16.0777
2022,2,28,11,30,28.5,0.64,1.31,129,0.121,909,8,22,1,362,1002,17.5,17,383,0.24,0.93,16.28,51.4,0.16,937,5.300000000000001,23.5679,1,277,18.5610
2022,2,28,12,30,28.400000000000002,0.64,1.3,136,0.121,905,8,18,0,281,1015,17.8,0,298,0.23900000000000002,0.9400000000000001,13.71,52.51,0.16,936,5.300000000000001,18.3676,1.3,289,14.4669
2022,2,28,13,30,28,0.64,1.23,144,0.151,872,8,9,0,280,943,18,0,288,0.23900000000000002,0.9400000000000001,23.64,54.75,0.16,936,5.4,17.6066,1.4000000000000001,296,13.8608
2022,2,28,14,30,27.400000000000002,0.64,1.22,141,0.165,826,7,612,0,222,800,18.3,0,710,0.23800000000000002,0.9500000000000001,37.11,57.64,0.16,935,5.4,42.5167,1.2000000000000002,302,33.4272
2022,2,28,15,30,26.6,0.64,1.21,130,0.17200000000000001,745,8,114,0,284,595,18.6,0,355,0.23700000000000002,0.9500000000000001,51.410000000000004,61.34,0.16,935,5.5,20.3991,1,309,15.9900
2022,2,28,16,30,25.700000000000003,0.64,1.2,107,0.184,598,8,115,0,189,350,19.1,0,236,0.23600000000000002,0.9500000000000001,66,66.81,0.16,935,5.5,12.4930,0.7000000000000001,317,9.7158
