system:index,fecha,temp_C,temp_K,.geo
20150110T17,2015-01-10 17:00,25.44434509277346,298.59434509277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150110T18,2015-01-10 18:00,25.766809082031273,298.91680908203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150110T19,2015-01-10 19:00,25.540063476562523,298.6900634765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150110T20,2015-01-10 20:00,25.732095336914085,298.88209533691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150110T21,2015-01-10 21:00,24.834252929687523,297.9842529296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150110T22,2015-01-10 22:00,23.098016357421898,296.2480163574219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150110T23,2015-01-10 23:00,21.642556762695335,294.7925567626953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T00,2015-01-11 00:00,20.45136413574221,293.6013641357422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T01,2015-01-11 01:00,19.85700378417971,293.0070037841797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T02,2015-01-11 02:00,19.959954833984398,293.1099548339844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T03,2015-01-11 03:00,19.577325439453148,292.7273254394531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T04,2015-01-11 04:00,19.72083435058596,292.87083435058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T05,2015-01-11 05:00,19.90003356933596,293.05003356933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T06,2015-01-11 06:00,19.555413818359398,292.7054138183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T07,2015-01-11 07:00,20.946160888671898,294.0961608886719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T08,2015-01-11 08:00,20.75208435058596,293.90208435058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T09,2015-01-11 09:00,20.351770019531273,293.50177001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T10,2015-01-11 10:00,20.236657714843773,293.38665771484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T11,2015-01-11 11:00,19.403833007812523,292.5538330078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T12,2015-01-11 12:00,19.449945068359398,292.5999450683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T13,2015-01-11 13:00,22.319787597656273,295.46978759765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T14,2015-01-11 14:00,23.675927734375023,296.825927734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T15,2015-01-11 15:00,24.982705688476585,298.13270568847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T16,2015-01-11 16:00,25.920373535156273,299.07037353515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T17,2015-01-11 17:00,26.59821472167971,299.7482147216797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T18,2015-01-11 18:00,26.210229492187523,299.3602294921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T19,2015-01-11 19:00,26.256585693359398,299.4065856933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T20,2015-01-11 20:00,26.331842041015648,299.4818420410156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T21,2015-01-11 21:00,25.78437194824221,298.9343719482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T22,2015-01-11 22:00,25.198220825195335,298.3482208251953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150111T23,2015-01-11 23:00,24.037316894531273,297.18731689453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T00,2015-01-12 00:00,23.904626464843773,297.05462646484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T01,2015-01-12 01:00,23.53498229980471,296.6849822998047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T02,2015-01-12 02:00,22.738748168945335,295.8887481689453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T03,2015-01-12 03:00,22.03864440917971,295.1886444091797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T04,2015-01-12 04:00,21.67688903808596,294.82688903808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T05,2015-01-12 05:00,21.324609375000023,294.474609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T06,2015-01-12 06:00,20.87629089355471,294.0262908935547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T07,2015-01-12 07:00,20.992120361328148,294.1421203613281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T08,2015-01-12 08:00,20.757379150390648,293.9073791503906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T09,2015-01-12 09:00,20.504327392578148,293.6543273925781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T10,2015-01-12 10:00,20.345910644531273,293.49591064453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T11,2015-01-12 11:00,20.031533813476585,293.18153381347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T12,2015-01-12 12:00,20.065972900390648,293.2159729003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T13,2015-01-12 13:00,21.766702270507835,294.9167022705078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T14,2015-01-12 14:00,23.668023681640648,296.8180236816406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T15,2015-01-12 15:00,24.759805297851585,297.90980529785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T16,2015-01-12 16:00,25.358392333984398,298.5083923339844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T17,2015-01-12 17:00,26.201211547851585,299.35121154785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T18,2015-01-12 18:00,26.54346618652346,299.69346618652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T19,2015-01-12 19:00,26.542474365234398,299.6924743652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T20,2015-01-12 20:00,26.52668151855471,299.6766815185547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T21,2015-01-12 21:00,26.023583984375023,299.173583984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T22,2015-01-12 22:00,25.719628906250023,298.86962890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T23,2015-01-12 23:00,24.678689575195335,297.8286895751953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T00,2015-01-13 00:00,23.570062255859398,296.7200622558594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T01,2015-01-13 01:00,22.902215576171898,296.0522155761719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T02,2015-01-13 02:00,22.354302978515648,295.5043029785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T03,2015-01-13 03:00,22.096398925781273,295.24639892578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T04,2015-01-13 04:00,21.875466918945335,295.0254669189453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T05,2015-01-13 05:00,21.735498046875023,294.885498046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T06,2015-01-13 06:00,21.307916259765648,294.4579162597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T07,2015-01-13 07:00,21.190774536132835,294.3407745361328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T08,2015-01-13 08:00,21.162942504882835,294.3129425048828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T09,2015-01-13 09:00,20.689126586914085,293.83912658691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T10,2015-01-13 10:00,20.416421508789085,293.56642150878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T11,2015-01-13 11:00,20.09363708496096,293.24363708496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T12,2015-01-13 12:00,19.969522094726585,293.11952209472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T13,2015-01-13 13:00,22.132714843750023,295.28271484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T14,2015-01-13 14:00,23.615258789062523,296.7652587890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T15,2015-01-13 15:00,24.71961364746096,297.86961364746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T16,2015-01-13 16:00,25.701318359375023,298.851318359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T17,2015-01-13 17:00,26.40577087402346,299.55577087402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T18,2015-01-13 18:00,26.95289001464846,300.10289001464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T19,2015-01-13 19:00,27.09211120605471,300.2421112060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T20,2015-01-13 20:00,27.167077636718773,300.31707763671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T21,2015-01-13 21:00,26.974847412109398,300.1248474121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T22,2015-01-13 22:00,26.576409912109398,299.7264099121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T23,2015-01-13 23:00,25.77790222167971,298.9279022216797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T00,2015-01-14 00:00,24.01795349121096,297.16795349121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T01,2015-01-14 01:00,22.75574645996096,295.90574645996094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T02,2015-01-14 02:00,21.686318969726585,294.83631896972656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T03,2015-01-14 03:00,20.796411132812523,293.9464111328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T04,2015-01-14 04:00,20.337304687500023,293.4873046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T05,2015-01-14 05:00,20.266015625000023,293.416015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T06,2015-01-14 06:00,20.111901855468773,293.26190185546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T07,2015-01-14 07:00,21.25196228027346,294.40196228027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T08,2015-01-14 08:00,21.094949340820335,294.2449493408203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T09,2015-01-14 09:00,20.809289550781273,293.95928955078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T10,2015-01-14 10:00,20.035882568359398,293.1858825683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T11,2015-01-14 11:00,19.667840576171898,292.8178405761719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T12,2015-01-14 12:00,19.857949829101585,293.00794982910156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T13,2015-01-14 13:00,21.233544921875023,294.383544921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T14,2015-01-14 14:00,22.010171508789085,295.16017150878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T15,2015-01-14 15:00,23.034341430664085,296.18434143066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T16,2015-01-14 16:00,23.921868896484398,297.0718688964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T17,2015-01-14 17:00,24.741601562500023,297.8916015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T18,2015-01-14 18:00,25.51423034667971,298.6642303466797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T19,2015-01-14 19:00,26.217691040039085,299.36769104003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T20,2015-01-14 20:00,26.326623535156273,299.47662353515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T21,2015-01-14 21:00,26.19428405761721,299.3442840576172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T22,2015-01-14 22:00,25.776574707031273,298.92657470703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T23,2015-01-14 23:00,24.810769653320335,297.9607696533203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T00,2015-01-15 00:00,24.276284790039085,297.42628479003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T01,2015-01-15 01:00,23.25263366699221,296.4026336669922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T02,2015-01-15 02:00,22.634255981445335,295.7842559814453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T03,2015-01-15 03:00,22.178094482421898,295.3280944824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T04,2015-01-15 04:00,21.701135253906273,294.85113525390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T05,2015-01-15 05:00,21.618936157226585,294.76893615722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T06,2015-01-15 06:00,21.26819763183596,294.41819763183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T07,2015-01-15 07:00,21.415673828125023,294.565673828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T08,2015-01-15 08:00,21.268167114257835,294.4181671142578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T09,2015-01-15 09:00,20.594445800781273,293.74444580078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T10,2015-01-15 10:00,20.074990844726585,293.22499084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T11,2015-01-15 11:00,20.032067871093773,293.18206787109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T12,2015-01-15 12:00,20.29224548339846,293.44224548339844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T13,2015-01-15 13:00,20.834558105468773,293.98455810546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T14,2015-01-15 14:00,21.94873962402346,295.09873962402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T15,2015-01-15 15:00,22.933450317382835,296.0834503173828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T16,2015-01-15 16:00,24.308450317382835,297.4584503173828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T17,2015-01-15 17:00,25.485864257812523,298.6358642578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T18,2015-01-15 18:00,25.88172302246096,299.03172302246094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T19,2015-01-15 19:00,25.65491638183596,298.80491638183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T20,2015-01-15 20:00,26.138299560546898,299.2882995605469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T21,2015-01-15 21:00,25.875512695312523,299.0255126953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T22,2015-01-15 22:00,25.646051025390648,298.7960510253906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T23,2015-01-15 23:00,24.713464355468773,297.86346435546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T00,2015-01-16 00:00,23.91340026855471,297.0634002685547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T01,2015-01-16 01:00,22.84919128417971,295.9991912841797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T02,2015-01-16 02:00,22.559487915039085,295.70948791503906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T03,2015-01-16 03:00,22.13092956542971,295.2809295654297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T04,2015-01-16 04:00,22.064782714843773,295.21478271484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T05,2015-01-16 05:00,21.743096923828148,294.8930969238281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T06,2015-01-16 06:00,20.988153076171898,294.1381530761719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T07,2015-01-16 07:00,20.818643188476585,293.96864318847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T08,2015-01-16 08:00,20.214334106445335,293.3643341064453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T09,2015-01-16 09:00,19.708154296875023,292.858154296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T10,2015-01-16 10:00,19.90284118652346,293.05284118652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T11,2015-01-16 11:00,19.850396728515648,293.0003967285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T12,2015-01-16 12:00,19.389093017578148,292.5390930175781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T13,2015-01-16 13:00,20.242578125000023,293.392578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T14,2015-01-16 14:00,21.528375244140648,294.6783752441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T15,2015-01-16 15:00,22.544335937500023,295.6943359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T16,2015-01-16 16:00,23.76886901855471,296.9188690185547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T17,2015-01-16 17:00,24.911950683593773,298.06195068359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T18,2015-01-16 18:00,25.61084899902346,298.76084899902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T19,2015-01-16 19:00,25.854226684570335,299.0042266845703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T20,2015-01-16 20:00,26.049615478515648,299.1996154785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T21,2015-01-16 21:00,25.837808227539085,298.98780822753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T22,2015-01-16 22:00,25.106668090820335,298.2566680908203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T23,2015-01-16 23:00,23.483804321289085,296.63380432128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T00,2015-01-17 00:00,22.07642517089846,295.22642517089844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T01,2015-01-17 01:00,21.945550537109398,295.0955505371094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T02,2015-01-17 02:00,21.462915039062523,294.6129150390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T03,2015-01-17 03:00,21.19648132324221,294.3464813232422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T04,2015-01-17 04:00,20.689569091796898,293.8395690917969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T05,2015-01-17 05:00,20.590600585937523,293.7406005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T06,2015-01-17 06:00,20.13184509277346,293.28184509277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T07,2015-01-17 07:00,20.18811950683596,293.33811950683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T08,2015-01-17 08:00,19.720803833007835,292.8708038330078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T09,2015-01-17 09:00,19.37946472167971,292.5294647216797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T10,2015-01-17 10:00,18.88929138183596,292.03929138183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T11,2015-01-17 11:00,18.824945068359398,291.9749450683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T12,2015-01-17 12:00,19.042810058593773,292.19281005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T13,2015-01-17 13:00,19.71332702636721,292.8633270263672,"{""type"":""MultiPoint"",""coordinates"":[]}"
