Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Asymmetry,Alpha,Clearsky DHI,Aerosol Optical Depth,Clearsky DNI,Cloud Type,DNI,Cloud Fill Flag,DHI,Clearsky GHI,Dew Point,Fill Flag,GHI,Ozone,SSA,Solar Zenith Angle,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Global Horizontal UV Irradiance (280-400nm),Wind Speed,Wind Direction,Global Horizontal UV Irradiance (295-385nm)
2018,3,31,10,30,29.400000000000002,0.62,1.24,131,0.135,875,0,875,0,131,937,18,0,937,0.248,0.92,22.91,50.47,0.16,937,5.1000000000000005,57.3272,1.2000000000000002,97,45.1328
2018,3,31,11,30,30.6,0.62,1.25,135,0.133,894,3,239,0,523,1020,17.8,0,760,0.247,0.92,7.98,46.410000000000004,0.16,936,5.1000000000000005,46.9652,0.7000000000000001,135,36.9969
2018,3,31,12,30,31.1,0.62,1.26,135,0.13,895,3,383,0,410,1023,17.7,0,790,0.245,0.92,7.03,44.93,0.16,935,5.1000000000000005,48.8333,0.7000000000000001,208,38.4692
2018,3,31,13,30,31,0.62,1.27,133,0.136,875,7,161,0,285,945,17.8,0,434,0.244,0.93,21.96,45.42,0.16,934,5.1000000000000005,26.5785,1.2000000000000002,255,20.9261
2018,3,31,14,30,30.3,0.62,1.29,128,0.14100000000000001,832,6,0,0,46,793,18,0,46,0.244,0.93,36.9,47.72,0.16,934,5.2,2.7558,1.5,265,2.1667
2018,3,31,15,30,29.1,0.62,1.3,120,0.146,745,6,0,0,23,580,18.400000000000002,0,23,0.243,0.9400000000000001,51.83,52.49,0.16,934,5.300000000000001,1.3194,1.3,275,1.0341
2018,3,31,16,30,27.700000000000003,0.62,1.31,107,0.188,565,6,7,0,87,330,19.5,0,90,0.242,0.9500000000000001,66.75,60.96,0.16,934,5.5,4.7363,0.9,292,3.6809
2018,3,31,17,30,26.200000000000003,0.62,1.31,56,0.227,227,9,0,7,14,89,20.200000000000003,100,14,0.242,0.9500000000000001,81.62,69.69,0.16,935,5.6000000000000005,0.0000,0.7000000000000001,321,0.0000
2018,3,31,18,30,25.200000000000003,0.62,1.3,0,0.249,0,9,0,0,0,0,20.700000000000003,0,0,0.243,0.96,96.61,76.36,0.16,936,5.800000000000001,0.0000,0.8,346,0.0000
2018,3,31,19,30,24.700000000000003,0.63,1.23,0,0.274,0,6,0,0,0,0,20.700000000000003,0,0,0.244,0.96,111.47,78.37,0.16,936,5.9,0.0000,1,357,0.0000
2018,3,31,20,30,24.400000000000002,0.63,1.22,0,0.27,0,9,0,0,0,0,20.6,0,0,0.244,0.96,126.27,79.54,0.16,937,5.9,0.0000,1.1,357,0.0000
2018,3,31,21,30,24.3,0.63,1.23,0,0.229,0,6,0,0,0,0,20.6,0,0,0.245,0.96,140.93,80.02,0.16,937,5.9,0.0000,1.2000000000000002,351,0.0000
2018,3,31,22,30,24.200000000000003,0.63,1.23,0,0.224,0,6,0,0,0,0,20.6,0,0,0.244,0.96,155.19,80.34,0.16,937,5.800000000000001,0.0000,1.5,344,0.0000
2018,3,31,23,30,23.900000000000002,0.63,1.25,0,0.202,0,6,0,0,0,0,20.400000000000002,0,0,0.244,0.9500000000000001,167.6,80.85000000000001,0.16,936,5.7,0.0000,1.8,340,0.0000
2018,4,1,0,30,23.5,0.63,1.27,0,0.183,0,7,0,0,0,0,20.1,0,0,0.244,0.9500000000000001,168.13,81.10000000000001,0.16,936,5.6000000000000005,0.0000,1.9000000000000001,343,0.0000
2018,4,1,1,30,23.1,0.63,1.27,0,0.20600000000000002,0,6,0,0,0,0,19.6,0,0,0.244,0.96,155.98,80.57000000000001,0.16,935,5.5,0.0000,1.7000000000000002,351,0.0000
2018,4,1,2,30,22.700000000000003,0.63,1.26,0,0.197,0,7,0,0,0,0,19.200000000000003,0,0,0.245,0.9500000000000001,141.76,80.83,0.16,936,5.4,0.0000,1.2000000000000002,183,0.0000
2018,4,1,3,30,22.400000000000002,0.63,1.25,0,0.17500000000000002,0,7,0,0,0,0,18.900000000000002,0,0,0.245,0.96,127.11,80.38,0.16,936,5.300000000000001,0.0000,0.8,14,0.0000
2018,4,1,4,30,22.200000000000003,0.63,1.26,0,0.234,0,7,0,0,0,0,18.5,0,0,0.246,0.97,112.32000000000001,79.62,0.16,937,5.2,0.0000,0.6000000000000001,25,0.0000
2018,4,1,5,30,22.400000000000002,0.63,1.29,0,0.261,0,8,0,0,0,0,18.400000000000002,0,0,0.246,0.97,97.46000000000001,78.09,0.16,937,5.1000000000000005,0.0000,0.6000000000000001,47,0.0000
2018,4,1,6,30,23,0.63,1.32,51,0.23500000000000001,199,4,0,7,20,77,18.400000000000002,100,20,0.247,0.97,82.46000000000001,75.38,0.16,937,5.1000000000000005,0.0000,0.9,66,0.0000
2018,4,1,7,30,24,0.63,1.32,116,0.252,513,7,164,0,192,311,18.7,0,254,0.248,0.97,67.61,72.14,0.16,938,5,13.2739,1.3,66,10.3072
2018,4,1,8,30,25.3,0.63,1.33,147,0.245,679,3,56,0,310,559,18.7,0,344,0.248,0.97,52.69,66.72,0.16,938,5,19.6652,1.4000000000000001,57,15.4083
2018,4,1,9,30,26.6,0.63,1.34,173,0.228,753,3,449,0,327,768,18.5,0,682,0.248,0.97,37.76,61.230000000000004,0.16,938,5,40.7845,1.4000000000000001,40,32.0624
2018,4,1,10,30,27.8,0.63,1.1500000000000001,210,0.303,764,4,181,2,499,914,18.400000000000002,33,666,0.248,0.97,22.82,56.65,0.16,937,5,40.7508,1.3,190,32.0827
2018,4,1,11,30,28.5,0.63,1.1500000000000001,219,0.313,783,4,188,2,514,995,18.5,33,700,0.247,0.97,7.88,54.64,0.16,937,5.1000000000000005,43.2588,1.4000000000000001,337,34.0773
2018,4,1,12,30,28.900000000000002,0.63,1.1400000000000001,212,0.302,792,0,792,0,212,998,18.6,0,998,0.246,0.97,7.08,53.910000000000004,0.16,936,5.2,61.6898,1.6,317,48.5971
2018,4,1,13,30,28.8,0.63,1.1400000000000001,202,0.28,777,0,777,0,202,922,18.8,0,922,0.246,0.97,22.02,54.83,0.16,935,5.300000000000001,56.4607,1.8,311,44.4531
2018,4,1,14,30,28.3,0.63,1.1500000000000001,190,0.292,726,0,687,0,211,770,18.900000000000002,0,760,0.245,0.97,36.96,56.730000000000004,0.16,935,5.300000000000001,45.5249,1.9000000000000001,315,35.7930
2018,4,1,15,30,27.400000000000002,0.63,1.1500000000000001,173,0.289,629,3,240,0,237,561,19,0,385,0.245,0.97,51.89,60.370000000000005,0.16,934,5.300000000000001,22.0809,1.8,323,17.3057
2018,4,1,16,30,26.200000000000003,0.63,1.17,140,0.343,444,7,9,0,96,315,19.400000000000002,0,100,0.245,0.97,66.8,66.27,0.16,935,5.300000000000001,5.2605,1.5,333,4.0880
2018,4,1,17,30,24.900000000000002,0.63,1.18,61,0.34800000000000003,159,7,28,6,63,84,20,83,67,0.245,0.97,81.66,74.43,0.16,935,5.300000000000001,0.0000,0.9,347,0.0000
2018,4,1,18,30,24,0.63,1.2,0,0.297,0,7,0,0,0,0,20.1,0,0,0.246,0.97,96.65,78.89,0.16,935,5.300000000000001,0.0000,0.5,185,0.0000
2018,4,1,19,30,23.6,0.63,1.22,0,0.274,0,7,0,0,0,0,20,0,0,0.246,0.96,111.5,80.11,0.16,936,5.2,0.0000,0.5,16,0.0000
2018,4,1,20,30,23.3,0.63,1.2,0,0.258,0,7,0,0,0,0,19.8,0,0,0.246,0.96,126.28,80.72,0.16,937,5.300000000000001,0.0000,0.6000000000000001,17,0.0000
2018,4,1,21,30,23.1,0.63,1.17,0,0.229,0,7,0,0,0,0,19.6,0,0,0.246,0.96,140.91,80.74,0.16,937,5.300000000000001,0.0000,0.7000000000000001,21,0.0000
2018,4,1,22,30,22.900000000000002,0.63,1.16,0,0.217,0,4,0,0,0,0,19.400000000000002,0,0,0.246,0.96,155.11,80.60000000000001,0.16,937,5.300000000000001,0.0000,0.6000000000000001,29,0.0000
2018,4,1,23,30,22.6,0.63,1.16,0,0.20800000000000002,0,7,0,0,0,0,19.1,0,0,0.246,0.9500000000000001,167.35,80.74,0.16,937,5.2,0.0000,0.5,40,0.0000
2018,4,2,0,30,22.400000000000002,0.63,1.1500000000000001,0,0.198,0,8,0,0,0,0,18.900000000000002,0,0,0.247,0.9500000000000001,167.78,80.39,0.16,936,5.2,0.0000,0.4,53,0.0000
2018,4,2,1,30,22.1,0.63,1.1500000000000001,0,0.224,0,8,0,0,0,0,18.6,0,0,0.247,0.96,155.75,80.47,0.16,935,5.300000000000001,0.0000,0.5,66,0.0000
2018,4,2,2,30,21.900000000000002,0.63,1.1300000000000001,0,0.248,0,7,0,0,0,0,18.3,0,0,0.247,0.96,141.59,80.17,0.16,935,5.300000000000001,0.0000,0.5,69,0.0000
2018,4,2,3,30,21.8,0.63,1.09,0,0.25,0,4,0,0,0,0,18,0,0,0.246,0.96,126.98,79.25,0.16,935,5.300000000000001,0.0000,0.5,64,0.0000
2018,4,2,4,30,21.700000000000003,0.63,1.07,0,0.31,0,4,0,0,0,0,17.8,0,0,0.246,0.96,112.2,78.76,0.16,935,5.300000000000001,0.0000,0.30000000000000004,57,0.0000
2018,4,2,5,30,22.1,0.63,1.05,0,0.336,0,7,0,0,0,0,17.8,0,0,0.246,0.96,97.35000000000001,76.48,0.16,936,5.4,0.0000,0.2,69,0.0000
2018,4,2,6,30,23.1,0.63,1.02,56,0.316,136,4,0,7,26,74,18.400000000000002,100,26,0.246,0.9500000000000001,82.36,74.73,0.16,937,5.4,0.0000,0.30000000000000004,84,0.0000
2018,4,2,7,30,24.3,0.63,1,135,0.323,439,4,1,0,96,303,18.7,0,96,0.246,0.9500000000000001,67.51,71.07000000000001,0.16,937,5.4,5.0210,0.2,81,3.8992
2018,4,2,8,30,25.400000000000002,0.63,1,178,0.324,604,4,1,0,152,545,18.900000000000002,0,153,0.247,0.9500000000000001,52.6,67.37,0.16,938,5.4,8.7497,0.2,167,6.8559
2018,4,2,9,30,26.1,0.63,1.01,205,0.326,692,4,4,0,286,753,18.7,0,289,0.246,0.9500000000000001,37.67,63.65,0.16,938,5.4,17.2859,0.6000000000000001,259,13.5893
2018,4,2,10,30,26.6,0.63,1.02,221,0.341,738,7,89,0,450,902,18.5,0,532,0.245,0.9400000000000001,22.740000000000002,60.980000000000004,0.16,938,5.4,32.5544,0.9,273,25.6299
2018,4,2,11,30,27,0.63,1.03,222,0.332,771,7,349,0,441,986,18.5,0,787,0.244,0.9400000000000001,7.8,59.68,0.16,937,5.4,48.6365,1.2000000000000002,298,38.3136
2018,4,2,12,30,27.1,0.63,1.04,210,0.3,789,3,214,1,525,993,18.6,17,737,0.244,0.9400000000000001,7.15,59.83,0.16,937,5.4,45.5556,1.6,319,35.8870
2018,4,2,13,30,26.900000000000002,0.63,1.06,193,0.275,783,3,105,0,461,919,18.7,0,558,0.243,0.9400000000000001,22.080000000000002,60.77,0.16,936,5.300000000000001,34.1683,1.8,329,26.9016
2018,4,2,14,30,26.6,0.63,1.11,171,0.258,754,8,20,0,218,773,18.8,0,234,0.243,0.9400000000000001,37.02,62.15,0.16,935,5.2,14.0151,1.8,334,11.0190
2018,4,2,15,30,26.200000000000003,0.63,1.1500000000000001,141,0.225,693,8,0,0,36,568,18.900000000000002,0,36,0.244,0.93,51.95,64.01,0.16,935,5.2,2.0642,1.5,342,1.6178
2018,4,2,16,30,25.400000000000002,0.63,1.19,107,0.21,554,8,16,0,129,325,19,0,135,0.245,0.93,66.85,67.69,0.16,935,5.1000000000000005,7.0988,1.1,175,5.5164
2018,4,2,17,30,24.3,0.63,1.23,52,0.201,248,7,1,7,38,88,19.6,100,38,0.245,0.93,81.7,75.17,0.16,935,5,0.0000,0.7000000000000001,11,0.0000
2018,4,2,18,30,23.400000000000002,0.63,1.25,0,0.194,0,7,0,0,0,0,19.3,0,0,0.245,0.93,96.68,77.54,0.16,936,5,0.0000,0.6000000000000001,28,0.0000
2018,4,2,19,30,22.900000000000002,0.63,1.26,0,0.189,0,7,0,0,0,0,18.900000000000002,0,0,0.246,0.93,111.52,78.31,0.16,937,5,0.0000,0.7000000000000001,41,0.0000
2018,4,2,20,30,22.6,0.63,1.26,0,0.191,0,7,0,0,0,0,18.6,0,0,0.246,0.93,126.29,78.17,0.16,937,5,0.0000,0.7000000000000001,52,0.0000
2018,4,2,21,30,22.3,0.63,1.25,0,0.196,0,6,0,0,0,0,18.400000000000002,0,0,0.246,0.93,140.88,78.37,0.16,937,5,0.0000,0.7000000000000001,59,0.0000
2018,4,2,22,30,22.1,0.63,1.25,0,0.20500000000000002,0,6,0,0,0,0,18.1,0,0,0.247,0.93,155.02,78.11,0.16,937,5,0.0000,0.7000000000000001,56,0.0000
2018,4,2,23,30,21.900000000000002,0.63,1.23,0,0.212,0,7,0,0,0,0,17.900000000000002,0,0,0.247,0.93,167.09,78.11,0.16,937,5,0.0000,0.6000000000000001,41,0.0000
2018,4,3,0,30,21.6,0.63,1.22,0,0.216,0,7,0,0,0,0,17.8,0,0,0.247,0.93,167.42000000000002,78.9,0.16,937,5,0.0000,0.6000000000000001,26,0.0000
2018,4,3,1,30,21.3,0.63,1.22,0,0.23,0,7,0,0,0,0,17.7,0,0,0.246,0.93,155.53,79.81,0.16,936,5,0.0000,0.6000000000000001,21,0.0000
2018,4,3,2,30,21.200000000000003,0.63,1.22,0,0.255,0,7,0,0,0,0,17.6,0,0,0.246,0.9400000000000001,141.42000000000002,79.85000000000001,0.16,936,5,0.0000,0.6000000000000001,22,0.0000
2018,4,3,3,30,21.1,0.63,1.21,0,0.272,0,7,0,0,0,0,17.6,0,0,0.245,0.9400000000000001,126.83,80.2,0.16,936,5,0.0000,0.6000000000000001,27,0.0000
2018,4,3,4,30,21.1,0.63,1.23,0,0.321,0,7,0,0,0,0,17.400000000000002,0,0,0.245,0.9500000000000001,112.08,79.66,0.16,937,5,0.0000,0.6000000000000001,42,0.0000
2018,4,3,5,30,21.6,0.63,1.25,0,0.34600000000000003,0,7,0,0,0,0,17.1,0,0,0.245,0.9500000000000001,97.24000000000001,75.64,0.16,937,4.9,0.0000,0.6000000000000001,71,0.0000
2018,4,3,6,30,23.200000000000003,0.63,1.27,54,0.329,154,3,1,7,48,75,17.8,100,48,0.246,0.9400000000000001,82.26,71.53,0.16,937,4.9,0.0000,0.8,91,0.0000
2018,4,3,7,30,25.5,0.63,1.29,131,0.325,457,3,0,0,92,306,18.6,0,92,0.247,0.9400000000000001,67.42,65.47,0.16,938,4.800000000000001,4.8154,0.9,85,3.7399
2018,4,3,8,30,27.5,0.63,1.3,171,0.324,620,4,6,0,215,548,18.6,0,219,0.247,0.9400000000000001,52.51,58.46,0.16,938,4.9,12.5287,0.7000000000000001,207,9.8173
2018,4,3,9,30,29.1,0.63,1.3,200,0.319,702,4,0,0,179,756,18.400000000000002,0,179,0.247,0.9400000000000001,37.59,52.34,0.16,938,4.9,10.7083,1,322,8.4184
2018,4,3,10,30,29.8,0.63,1.28,229,0.367,731,4,1,0,237,904,18.400000000000002,0,238,0.247,0.9400000000000001,22.66,50.38,0.16,937,5,14.5650,1.7000000000000002,303,11.4670
2018,4,3,11,30,29.700000000000003,0.63,1.26,239,0.373,750,4,76,0,488,982,18.5,0,563,0.246,0.9400000000000001,7.73,51.1,0.16,937,5.1000000000000005,34.7941,2.2,300,27.4093
2018,4,3,12,30,29.3,0.63,1.24,247,0.372,739,4,24,0,449,980,18.7,0,473,0.246,0.9400000000000001,7.23,52.86,0.16,936,5.300000000000001,29.2365,2.5,300,23.0314
2018,4,3,13,30,28.700000000000003,0.63,1.24,252,0.436,698,7,258,0,480,898,18.8,0,719,0.245,0.9400000000000001,22.16,55.27,0.16,935,5.4,44.0234,2.5,300,34.6606
2018,4,3,14,30,28,0.63,1.23,220,0.404,663,7,173,0,388,749,19,0,526,0.245,0.93,37.08,58.050000000000004,0.16,935,5.4,31.5002,2.3000000000000003,299,24.7660
2018,4,3,15,30,27.200000000000003,0.63,1.22,185,0.378,584,8,95,0,219,545,19.200000000000003,0,277,0.245,0.93,52,61.57,0.16,934,5.5,15.8798,1.9000000000000001,302,12.4452
2018,4,3,16,30,26.1,0.63,1.22,137,0.366,435,7,155,0,162,308,19.6,17,223,0.246,0.93,66.91,67.64,0.16,935,5.5,11.7205,1.3,310,9.1073
2018,4,3,17,30,24.900000000000002,0.63,1.22,55,0.339,164,0,73,5,60,79,20.200000000000003,67,70,0.247,0.92,81.75,75.3,0.16,935,5.5,0.0000,0.8,327,0.0000
2018,4,3,18,30,24,0.63,1.21,0,0.277,0,7,0,0,0,0,20.3,0,0,0.248,0.91,96.72,79.76,0.16,936,5.5,0.0000,0.6000000000000001,170,0.0000
2018,4,3,19,30,23.5,0.63,1.21,0,0.251,0,7,0,0,0,0,20,0,0,0.248,0.91,111.54,80.94,0.16,937,5.4,0.0000,0.6000000000000001,8,0.0000
2018,4,3,20,30,23.200000000000003,0.63,1.22,0,0.228,0,7,0,0,0,0,19.8,0,0,0.249,0.9,126.29,81.13,0.16,938,5.300000000000001,0.0000,0.6000000000000001,14,0.0000
2018,4,3,21,30,23,0.63,1.23,0,0.20800000000000002,0,7,0,0,0,0,19.5,0,0,0.25,0.89,140.86,80.66,0.16,938,5.2,0.0000,0.5,21,0.0000
2018,4,3,22,30,22.8,0.63,1.25,0,0.199,0,7,0,0,0,0,19.1,0,0,0.25,0.88,154.93,79.73,0.16,938,5.1000000000000005,0.0000,0.4,39,0.0000
2018,4,3,23,30,22.6,0.63,1.28,0,0.197,0,7,0,0,0,0,18.6,0,0,0.25,0.87,166.83,78.32000000000001,0.16,937,5,0.0000,0.4,51,0.0000
2018,4,4,0,30,22.400000000000002,0.63,1.31,0,0.2,0,6,0,0,0,0,18.1,0,0,0.251,0.87,167.07,76.85000000000001,0.16,937,5.1000000000000005,0.0000,0.30000000000000004,180,0.0000
2018,4,4,1,30,22.1,0.63,1.32,0,0.222,0,7,0,0,0,0,18.1,0,0,0.25,0.87,155.3,77.85000000000001,0.16,937,5.1000000000000005,0.0000,0.30000000000000004,299,0.0000
2018,4,4,2,30,21.900000000000002,0.63,1.31,0,0.244,0,7,0,0,0,0,18.1,0,0,0.25,0.87,141.25,79.02,0.16,937,5.1000000000000005,0.0000,0.30000000000000004,268,0.0000
2018,4,4,3,30,21.8,0.63,1.32,0,0.251,0,7,0,0,0,0,18,0,0,0.25,0.87,126.69,79.02,0.16,937,5.1000000000000005,0.0000,0.2,216,0.0000
2018,4,4,4,30,21.5,0.63,1.32,0,0.258,0,7,0,0,0,0,17.900000000000002,0,0,0.249,0.87,111.95,80.17,0.16,937,5.1000000000000005,0.0000,0.30000000000000004,176,0.0000
2018,4,4,5,30,21.700000000000003,0.63,1.33,0,0.262,0,7,0,0,0,0,17.7,0,0,0.248,0.87,97.13,78.12,0.16,937,5.2,0.0000,0.6000000000000001,159,0.0000
2018,4,4,6,30,22.5,0.63,1.34,47,0.264,190,8,0,7,22,73,18,100,22,0.247,0.87,82.16,75.7,0.16,938,5.300000000000001,0.0000,1.1,155,0.0000
2018,4,4,7,30,23.6,0.63,1.36,111,0.276,489,4,13,0,157,300,18.3,0,162,0.247,0.87,67.32000000000001,72.39,0.16,938,5.4,8.4862,1.5,165,6.5915
2018,4,4,8,30,24.8,0.63,1.37,151,0.296,634,4,51,0,315,538,18.8,0,346,0.247,0.87,52.43,69.15,0.16,939,5.5,19.8007,1.4000000000000001,179,15.5159
2018,4,4,9,30,25.700000000000003,0.63,1.3800000000000001,178,0.308,714,4,113,0,378,744,18.900000000000002,0,468,0.246,0.87,37.51,65.99,0.16,939,5.5,28.0018,1.1,214,22.0142
2018,4,4,10,30,25.8,0.63,1.3900000000000001,197,0.321,754,7,200,0,463,893,18.900000000000002,0,648,0.246,0.87,22.59,65.55,0.16,939,5.4,39.6588,1.1,266,31.2234
2018,4,4,11,30,25.6,0.63,1.3900000000000001,206,0.333,773,4,85,0,480,972,18.900000000000002,0,564,0.246,0.87,7.69,66.61,0.16,938,5.4,34.8563,1.5,296,27.4583
2018,4,4,12,30,25.400000000000002,0.63,1.4000000000000001,201,0.329,778,8,0,0,112,973,19.1,0,112,0.245,0.86,7.34,68.33,0.16,938,5.300000000000001,6.9226,1.7000000000000002,300,5.4533
2018,4,4,13,30,25.200000000000003,0.63,1.41,191,0.319,765,6,0,0,159,899,19.3,0,159,0.245,0.86,22.23,69.67,0.16,937,5.2,9.7347,1.6,295,7.6643
2018,4,4,14,30,25.1,0.63,1.43,171,0.299,733,6,0,0,120,755,19.3,0,120,0.244,0.86,37.15,70.06,0.16,936,5,7.1853,1.4000000000000001,289,5.6492
2018,4,4,15,30,24.8,0.63,1.45,142,0.275,667,8,4,0,152,552,19.200000000000003,0,154,0.244,0.86,52.06,71.17,0.16,936,4.800000000000001,8.8263,1,283,6.9172
2018,4,4,16,30,24.3,0.63,1.47,102,0.251,538,7,11,0,113,313,19.200000000000003,0,117,0.244,0.85,66.96000000000001,73.38,0.16,936,4.7,6.1468,0.4,286,4.7761
2018,4,4,17,30,23.3,0.63,1.49,46,0.217,253,7,2,7,43,82,19.400000000000002,100,43,0.244,0.84,81.79,78.63,0.16,936,4.6000000000000005,0.0000,0.2,188,0.0000
2018,4,4,18,30,22.400000000000002,0.63,1.48,0,0.196,0,7,0,0,0,0,18.3,0,0,0.245,0.84,96.75,77.48,0.16,937,4.5,0.0000,0.30000000000000004,87,0.0000
2018,4,4,19,30,22,0.63,1.46,0,0.179,0,7,0,0,0,0,17.8,0,0,0.245,0.85,111.56,77.25,0.16,937,4.4,0.0000,0.4,91,0.0000
2018,4,4,20,30,21.700000000000003,0.63,1.44,0,0.171,0,7,0,0,0,0,17.400000000000002,0,0,0.246,0.85,126.29,76.71000000000001,0.16,938,4.3,0.0000,0.4,90,0.0000
2018,4,4,21,30,21.400000000000002,0.63,1.42,0,0.169,0,7,0,0,0,0,17.1,0,0,0.247,0.86,140.83,76.51,0.16,938,4.3,0.0000,0.4,87,0.0000
2018,4,4,22,30,21.200000000000003,0.63,1.4000000000000001,0,0.169,0,7,0,0,0,0,16.8,0,0,0.249,0.86,154.84,75.99,0.16,938,4.2,0.0000,0.4,88,0.0000
2018,4,4,23,30,21.1,0.63,1.4000000000000001,0,0.165,0,7,0,0,0,0,16.400000000000002,0,0,0.251,0.86,166.56,74.66,0.16,938,4.2,0.0000,0.4,91,0.0000
2018,4,5,0,30,21.1,0.63,1.4000000000000001,0,0.162,0,7,0,0,0,0,16,0,0,0.252,0.86,166.71,72.58,0.16,937,4.1000000000000005,0.0000,0.5,89,0.0000
2018,4,5,1,30,20.8,0.63,1.41,0,0.162,0,7,0,0,0,0,15.600000000000001,0,0,0.254,0.86,155.07,72.05,0.16,936,4,0.0000,0.7000000000000001,87,0.0000
2018,4,5,2,30,20.5,0.63,1.42,0,0.168,0,7,0,0,0,0,15.3,0,0,0.254,0.86,141.08,71.91,0.16,936,4,0.0000,0.9,96,0.0000
2018,4,5,3,30,20.700000000000003,0.63,1.43,0,0.171,0,7,0,0,0,0,14.9,0,0,0.254,0.86,126.55,69.52,0.16,936,4,0.0000,0.8,110,0.0000
2018,4,5,4,30,21.200000000000003,0.63,1.44,0,0.17500000000000002,0,7,0,0,0,0,14.700000000000001,0,0,0.254,0.86,111.83,66.45,0.16,936,4,0.0000,0.5,123,0.0000
2018,4,5,5,30,21.700000000000003,0.63,1.44,0,0.18,0,7,0,0,0,0,14.8,0,0,0.253,0.86,97.02,64.95,0.16,937,4.1000000000000005,0.0000,0.30000000000000004,155,0.0000
2018,4,5,6,30,23.400000000000002,0.63,1.44,45,0.187,262,4,0,7,39,81,16.5,100,39,0.251,0.86,82.06,65.41,0.16,937,4.1000000000000005,0.0000,0.30000000000000004,217,0.0000
2018,4,5,7,30,25.6,0.63,1.44,96,0.193,572,4,9,0,158,317,18,0,161,0.251,0.86,67.23,62.730000000000004,0.16,938,4.2,8.4400,0.7000000000000001,284,6.5562
2018,4,5,8,30,27.1,0.63,1.42,125,0.20700000000000002,712,0,615,0,160,560,18.5,0,536,0.251,0.86,52.34,59.32,0.16,939,4.4,30.6853,1.5,317,24.0457
2018,4,5,9,30,28,0.63,1.41,143,0.20600000000000002,792,0,753,0,162,772,18.7,0,760,0.251,0.87,37.44,57.17,0.16,939,4.5,45.4796,2,326,35.7551
2018,4,5,10,30,28.5,0.63,1.4000000000000001,151,0.198,837,0,837,0,151,924,19.200000000000003,0,924,0.25,0.87,22.53,57.07,0.16,938,4.6000000000000005,56.5540,2.3000000000000003,331,44.5252
2018,4,5,11,30,28.700000000000003,0.63,1.3800000000000001,155,0.195,856,0,856,0,155,1003,19.5,0,1003,0.249,0.87,7.67,57.67,0.16,937,4.800000000000001,61.9878,2.6,333,48.8313
2018,4,5,12,30,28.5,0.63,1.36,160,0.193,848,7,357,0,376,1001,19.700000000000003,0,730,0.248,0.88,7.46,58.92,0.16,936,5,45.1187,2.8000000000000003,334,35.5427
2018,4,5,13,30,28,0.63,1.3,167,0.228,812,7,300,0,365,918,19.700000000000003,0,643,0.247,0.89,22.32,60.79,0.16,936,5.1000000000000005,39.3637,2.8000000000000003,335,30.9916
2018,4,5,14,30,27.200000000000003,0.63,1.28,155,0.23,769,7,120,0,340,767,19.700000000000003,0,436,0.247,0.89,37.22,63.75,0.16,935,5.2,26.1029,2.7,338,20.5221
2018,4,5,15,30,26.3,0.63,1.28,134,0.219,695,7,231,0,282,561,19.8,0,424,0.247,0.9,52.120000000000005,67.55,0.16,935,5.300000000000001,24.2952,2.4000000000000004,341,19.0397
2018,4,5,16,30,25.3,0.63,1.28,101,0.212,556,7,30,0,150,318,20.1,0,162,0.248,0.89,67.01,72.72,0.16,935,5.300000000000001,8.5076,1.9000000000000001,348,6.6101
2018,4,5,17,30,24.3,0.63,1.31,47,0.192,257,7,14,7,60,84,20.3,100,62,0.249,0.89,81.83,78.64,0.16,936,5.300000000000001,0.0000,1.1,176,0.0000
2018,4,5,18,30,23.8,0.63,1.33,0,0.179,0,4,0,0,0,0,20.200000000000003,0,0,0.25,0.88,96.78,80.25,0.16,937,5.300000000000001,0.0000,0.9,8,0.0000
2018,4,5,19,30,23.5,0.63,1.35,0,0.177,0,8,0,0,0,0,20,0,0,0.251,0.88,111.58,80.64,0.16,937,5.300000000000001,0.0000,1,21,0.0000
2018,4,5,20,30,23.3,0.63,1.37,0,0.164,0,8,0,0,0,0,19.700000000000003,0,0,0.251,0.87,126.29,80.24,0.16,938,5.2,0.0000,0.9,33,0.0000
