"CodigoEstacion","CodigoSensor","FechaObservacion","ValorObservado","NombreEstacion","Departamento","Municipio","ZonaHidrografica","Latitud","Longitud","DescripcionSensor","UnidadMedida"
"0023065180","0255","2025 Dec 03 03:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 05:00:00 AM","917,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 04:00:00 PM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 09:00:00 AM","916,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 02:00:00 PM","919,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 05:00:00 PM","917","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 04:00:00 AM","917,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 07:00:00 PM","914,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 12:00:00 PM","918,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 12:00:00 AM","916,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 10:00:00 AM","917,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 01:00:00 PM","919,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 02:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 03:00:00 PM","918,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 06:00:00 PM","915,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 08:00:00 AM","916,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 01:00:00 AM","917,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 07:00:00 AM","916,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 06:00:00 AM","916,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 03 11:00:00 AM","917,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 04:00:00 AM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 08:00:00 AM","916,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 07:00:00 PM","914,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 02:00:00 AM","918,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 02:00:00 PM","919,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 01:00:00 AM","917,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 03:00:00 PM","919","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 03:00:00 AM","918,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 09:00:00 PM","913,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 05:00:00 AM","918,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 04:00:00 PM","917,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 12:00:00 PM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 11:00:00 PM","915","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 07:00:00 AM","917","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 11:00:00 AM","917,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 12:00:00 AM","916,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 05:00:00 PM","916,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 09:00:00 AM","917","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 06:00:00 PM","914,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 01:00:00 PM","919,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 10:00:00 AM","917,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 06:00:00 AM","917,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 10:00:00 PM","914,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 04 08:00:00 PM","913,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 02:00:00 PM","920","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 09:00:00 PM","914,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 07:00:00 AM","917,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 02:00:00 AM","917,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 07:00:00 PM","915,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 03:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 04:00:00 AM","918,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 08:00:00 PM","914,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 10:00:00 PM","915,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 01:00:00 PM","919,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 05:00:00 AM","918,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 06:00:00 AM","917,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 12:00:00 AM","915,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 11:00:00 AM","918,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 05:00:00 PM","918,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 11:00:00 PM","915,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 08:00:00 AM","917,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 01:00:00 AM","916,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 06:00:00 PM","916,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 09:00:00 AM","917,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 03:00:00 PM","919,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 12:00:00 PM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 10:00:00 AM","917,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 05 04:00:00 PM","919","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 01:00:00 AM","917,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 06:00:00 PM","916,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 04:00:00 PM","918,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 05:00:00 AM","918,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 10:00:00 PM","914,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 02:00:00 AM","917,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 11:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 01:00:00 PM","919,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 07:00:00 PM","915,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 03:00:00 PM","919","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 04:00:00 AM","918,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 05:00:00 PM","917,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 11:00:00 PM","915,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 10:00:00 AM","917,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 12:00:00 PM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 07:00:00 AM","917,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 06:00:00 AM","917,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 09:00:00 PM","914,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 09:00:00 AM","917,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 08:00:00 PM","914,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 12:00:00 AM","916,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 03:00:00 AM","917,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 08:00:00 AM","916,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 06 02:00:00 PM","919,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 07:00:00 PM","915,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 09:00:00 PM","914,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 09:00:00 AM","916,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 06:00:00 AM","917,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 10:00:00 AM","917","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 03:00:00 AM","917,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 08:00:00 PM","914,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 02:00:00 AM","917,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 01:00:00 PM","919,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 05:00:00 PM","917,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 12:00:00 PM","919,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 02:00:00 PM","920,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 08:00:00 AM","916,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 01:00:00 AM","916,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 12:00:00 AM","916,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 06:00:00 PM","916,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 11:00:00 PM","915,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 04:00:00 PM","918,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 10:00:00 PM","915","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 04:00:00 AM","917,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 03:00:00 PM","919,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 07:00:00 AM","917,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 11:00:00 AM","917,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 07 05:00:00 AM","917,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 05:00:00 PM","916,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 04:00:00 AM","918,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 04:00:00 PM","917,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 11:00:00 AM","918,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 11:00:00 PM","915,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 12:00:00 PM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 08:00:00 PM","913,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 02:00:00 AM","918,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 10:00:00 PM","914,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 02:00:00 PM","919,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 03:00:00 AM","918,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 01:00:00 PM","919,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 09:00:00 AM","917","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 03:00:00 PM","918,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 05:00:00 AM","917,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 08:00:00 AM","917","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 09:00:00 PM","913,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 01:00:00 AM","917,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 07:00:00 AM","917","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2025 Dec 08 10:00:00 AM","917,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861","-74,470972","PRESIÓN ATMOSFÉRICA","hPa"
