system:index,datetime,wind_speed_10m,.geo
20150111T23,2015-01-11 23:00,0.673179775209946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T00,2015-01-12 00:00,0.3922143293707387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T01,2015-01-12 01:00,0.3056761127077499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T02,2015-01-12 02:00,0.3601497946324505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T03,2015-01-12 03:00,0.38669335086219336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T04,2015-01-12 04:00,0.3397022309710146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T05,2015-01-12 05:00,0.3401546824310555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T06,2015-01-12 06:00,0.35335502383575623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T07,2015-01-12 07:00,0.36065586135353034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T08,2015-01-12 08:00,0.3380680087187814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T09,2015-01-12 09:00,0.2880107171499693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T10,2015-01-12 10:00,0.3385614911474789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T11,2015-01-12 11:00,0.4789256375594441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T12,2015-01-12 12:00,0.42281199036098877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T13,2015-01-12 13:00,0.6509893759575415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T14,2015-01-12 14:00,1.6034120650833004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T15,2015-01-12 15:00,1.9701990767442472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T16,2015-01-12 16:00,2.214494465783806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T17,2015-01-12 17:00,2.3957843239926917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T18,2015-01-12 18:00,2.309654696618624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T19,2015-01-12 19:00,2.456515077930394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T20,2015-01-12 20:00,2.1690392452928684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T21,2015-01-12 21:00,1.5723185205298886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T22,2015-01-12 22:00,0.9543879678442548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150112T23,2015-01-12 23:00,0.4925986348668755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T00,2015-01-13 00:00,0.47688925130487914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T01,2015-01-13 01:00,0.5913491713573783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T02,2015-01-13 02:00,0.47056507325897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T03,2015-01-13 03:00,0.4521135292007389,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T04,2015-01-13 04:00,0.5093407872567628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T05,2015-01-13 05:00,0.5085808024336834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T06,2015-01-13 06:00,0.3822924553866158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T07,2015-01-13 07:00,0.26210948259035904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T08,2015-01-13 08:00,0.1742445346115064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T09,2015-01-13 09:00,0.3225050401738496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T10,2015-01-13 10:00,0.3502130404375028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T11,2015-01-13 11:00,0.34245489319217515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T12,2015-01-13 12:00,0.23102199746250834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T13,2015-01-13 13:00,0.28154128599458145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T14,2015-01-13 14:00,0.9143061959058039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T15,2015-01-13 15:00,1.0952408678504773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T16,2015-01-13 16:00,1.2740157880762166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T17,2015-01-13 17:00,1.2629036409198369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T18,2015-01-13 18:00,1.252780327007033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T19,2015-01-13 19:00,1.2007870742754196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T20,2015-01-13 20:00,0.7330338836020108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T21,2015-01-13 21:00,0.34774803307787383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T22,2015-01-13 22:00,0.364646250687978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150113T23,2015-01-13 23:00,0.25944125054081535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T00,2015-01-14 00:00,0.294280896236999,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T01,2015-01-14 01:00,0.5195766428955024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T02,2015-01-14 02:00,0.5677907139397212,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T03,2015-01-14 03:00,0.6259174916028728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T04,2015-01-14 04:00,0.6069379349474276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T05,2015-01-14 05:00,0.5082465485508925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T06,2015-01-14 06:00,0.4483013140051548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T07,2015-01-14 07:00,0.11514634168206937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T08,2015-01-14 08:00,0.06719105367702191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T09,2015-01-14 09:00,0.19628543948274535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T10,2015-01-14 10:00,0.41695129072330267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T11,2015-01-14 11:00,0.48864841474489545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T12,2015-01-14 12:00,0.2966789038982525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T13,2015-01-14 13:00,0.5534640046388111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T14,2015-01-14 14:00,0.7054943168335808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T15,2015-01-14 15:00,0.8343674146508879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T16,2015-01-14 16:00,1.074685761307534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T17,2015-01-14 17:00,1.2152447193066296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T18,2015-01-14 18:00,1.2387478151398978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T19,2015-01-14 19:00,1.1638208369850271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T20,2015-01-14 20:00,1.111698804908986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T21,2015-01-14 21:00,0.8291473578216815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T22,2015-01-14 22:00,0.7031714957149358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150114T23,2015-01-14 23:00,0.48005517987403534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T00,2015-01-15 00:00,0.26685411068304743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T01,2015-01-15 01:00,0.43186410290599814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T02,2015-01-15 02:00,0.30711316377657877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T03,2015-01-15 03:00,0.27274166534523325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T04,2015-01-15 04:00,0.34901841327592487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T05,2015-01-15 05:00,0.3073683716385856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T06,2015-01-15 06:00,0.2410596931285824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T07,2015-01-15 07:00,0.1207996804719944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T08,2015-01-15 08:00,0.2561345572519094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T09,2015-01-15 09:00,0.5514862213004097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T10,2015-01-15 10:00,0.6874885046740236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T11,2015-01-15 11:00,0.4522084704228279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T12,2015-01-15 12:00,0.18395877968790805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T13,2015-01-15 13:00,0.35028001526299224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T14,2015-01-15 14:00,0.7882773868179742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T15,2015-01-15 15:00,1.0131497583139906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T16,2015-01-15 16:00,1.550902082149247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T17,2015-01-15 17:00,1.7964898614080087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T18,2015-01-15 18:00,1.2831594763296743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T19,2015-01-15 19:00,0.9774177401670698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T20,2015-01-15 20:00,0.6628463017853298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T21,2015-01-15 21:00,0.5073184057229806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T22,2015-01-15 22:00,0.5046887467504756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150115T23,2015-01-15 23:00,0.3364530522542352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T00,2015-01-16 00:00,0.25966403702839846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T01,2015-01-16 01:00,0.39200476629567255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T02,2015-01-16 02:00,0.4369388418328789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T03,2015-01-16 03:00,0.3309568120511641,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T04,2015-01-16 04:00,0.23691396031216322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T05,2015-01-16 05:00,0.4637927572868992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T06,2015-01-16 06:00,0.6664431081366692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T07,2015-01-16 07:00,0.6606158076186315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T08,2015-01-16 08:00,0.8546804527241927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T09,2015-01-16 09:00,0.6612484373370408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T10,2015-01-16 10:00,0.3276043533393902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T11,2015-01-16 11:00,0.3063051771615422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T12,2015-01-16 12:00,0.48169180733655975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T13,2015-01-16 13:00,0.6183047957395009,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T14,2015-01-16 14:00,0.928714874657349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T15,2015-01-16 15:00,0.9624945600254506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T16,2015-01-16 16:00,0.9925970697415295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T17,2015-01-16 17:00,0.9827192078877973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T18,2015-01-16 18:00,0.823882039415653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T19,2015-01-16 19:00,0.3885013677168012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T20,2015-01-16 20:00,0.19625345187013965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T21,2015-01-16 21:00,0.23060227522662513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T22,2015-01-16 22:00,0.2665247841551785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150116T23,2015-01-16 23:00,0.24670732591382122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T00,2015-01-17 00:00,0.5383088611565109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T01,2015-01-17 01:00,0.28941189786681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T02,2015-01-17 02:00,0.2636160614846102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T03,2015-01-17 03:00,0.316134539989162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T04,2015-01-17 04:00,0.6322883540553909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T05,2015-01-17 05:00,0.55681824527252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T06,2015-01-17 06:00,0.3356035819947184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T07,2015-01-17 07:00,0.6515717615883253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T08,2015-01-17 08:00,0.49275724160056983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T09,2015-01-17 09:00,0.44739607117476893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T10,2015-01-17 10:00,0.5530644183771967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T11,2015-01-17 11:00,0.5138014010928195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T12,2015-01-17 12:00,0.28201558714854813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T13,2015-01-17 13:00,0.1592862476091459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T14,2015-01-17 14:00,0.7488861635836482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T15,2015-01-17 15:00,1.1109552740698383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T16,2015-01-17 16:00,1.4527705158195956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T17,2015-01-17 17:00,1.387046415358581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T18,2015-01-17 18:00,0.9180995970921352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T19,2015-01-17 19:00,0.9872386158692366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T20,2015-01-17 20:00,1.3760156632682592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T21,2015-01-17 21:00,0.791747488138694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T22,2015-01-17 22:00,0.8876656669234448,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150117T23,2015-01-17 23:00,0.9933045606953614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T00,2015-01-18 00:00,0.8227723798743675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T01,2015-01-18 01:00,1.0276759118555416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T02,2015-01-18 02:00,0.845385006111559,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T03,2015-01-18 03:00,0.6181345943158578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T04,2015-01-18 04:00,0.772738303393731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T05,2015-01-18 05:00,0.4614892466864172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T06,2015-01-18 06:00,0.2601775268425683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T07,2015-01-18 07:00,0.22393473448407827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T08,2015-01-18 08:00,0.28522385692311064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T09,2015-01-18 09:00,0.2575597196639562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T10,2015-01-18 10:00,0.1253570257980356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T11,2015-01-18 11:00,0.0737500101681476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T12,2015-01-18 12:00,0.35112373635525806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T13,2015-01-18 13:00,0.5722866355567285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T14,2015-01-18 14:00,0.77077188215328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T15,2015-01-18 15:00,0.6018162635668357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T16,2015-01-18 16:00,0.6508942473121071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T17,2015-01-18 17:00,1.0043782954742038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T18,2015-01-18 18:00,0.9815292239495855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T19,2015-01-18 19:00,0.4623998600840269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T20,2015-01-18 20:00,0.3505457390848004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T21,2015-01-18 21:00,0.6299899952599158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T22,2015-01-18 22:00,1.1975973886369087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150118T23,2015-01-18 23:00,0.8255523547239164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T00,2015-01-19 00:00,0.6601837396893921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T01,2015-01-19 01:00,0.5725035616247768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T02,2015-01-19 02:00,0.5421414893512684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T03,2015-01-19 03:00,0.8237567534490061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T04,2015-01-19 04:00,0.5778648116780825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T05,2015-01-19 05:00,0.2579100349372541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T06,2015-01-19 06:00,0.2414521592275231,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T07,2015-01-19 07:00,0.7053909205623992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T08,2015-01-19 08:00,0.5959557990151213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T09,2015-01-19 09:00,0.5706791160704455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T10,2015-01-19 10:00,0.750934618415981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T11,2015-01-19 11:00,0.7531626399119628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T12,2015-01-19 12:00,0.6156049756981538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T13,2015-01-19 13:00,0.5057224566295383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T14,2015-01-19 14:00,0.7981334984305735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T15,2015-01-19 15:00,1.0588314280709636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T16,2015-01-19 16:00,1.1397783410644498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T17,2015-01-19 17:00,1.121703477254105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T18,2015-01-19 18:00,0.9757396720113054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T19,2015-01-19 19:00,1.243766229134406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T20,2015-01-19 20:00,1.044296702085248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T21,2015-01-19 21:00,0.46208204421765836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T22,2015-01-19 22:00,0.23236703876937187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150119T23,2015-01-19 23:00,0.27151944342194445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T00,2015-01-20 00:00,0.3040251689359445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T01,2015-01-20 01:00,0.25919694426234746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T02,2015-01-20 02:00,0.30286970843694916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T03,2015-01-20 03:00,0.185316035706762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T04,2015-01-20 04:00,0.17739482358986064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T05,2015-01-20 05:00,0.39292003797034264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T06,2015-01-20 06:00,0.46993792952171837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T07,2015-01-20 07:00,0.5596897613979839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T08,2015-01-20 08:00,0.7200468325660718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T09,2015-01-20 09:00,0.7764719768670219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T10,2015-01-20 10:00,0.8468600289239538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T11,2015-01-20 11:00,0.9042358099956626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T12,2015-01-20 12:00,0.7538625977533252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T13,2015-01-20 13:00,0.3905608878571119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T14,2015-01-20 14:00,0.9762524274659719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T15,2015-01-20 15:00,1.1324889474260296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T16,2015-01-20 16:00,1.0592429495872426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150120T17,2015-01-20 17:00,1.2838183156548248,"{""type"":""MultiPoint"",""coordinates"":[]}"
