system:index,RH_2m,datetime,.geo
20160112T03,74.19677989744086,2016-01-12 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T04,75.60308954631606,2016-01-12 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T05,77.18818502788446,2016-01-12 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T06,78.37620165620618,2016-01-12 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T07,78.75580412124627,2016-01-12 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T08,81.25388545810574,2016-01-12 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T09,83.44129275815007,2016-01-12 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T10,84.95006048660633,2016-01-12 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T11,85.52672609159045,2016-01-12 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T12,84.93655238583725,2016-01-12 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T13,74.86362777003204,2016-01-12 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T14,65.04444487198032,2016-01-12 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T15,58.43923691032564,2016-01-12 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T16,52.88988960720518,2016-01-12 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T17,48.174433034896005,2016-01-12 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T18,44.102426845944855,2016-01-12 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T19,47.58938834633509,2016-01-12 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T20,46.908064191135644,2016-01-12 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T21,47.25312455728042,2016-01-12 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T22,54.058074095521526,2016-01-12 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160112T23,66.9151924569687,2016-01-12 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T00,62.13521980438843,2016-01-13 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T01,66.91532809972611,2016-01-13 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T02,68.10367856905057,2016-01-13 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T03,70.02467341462327,2016-01-13 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T04,73.10990734609085,2016-01-13 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T05,78.15980986316775,2016-01-13 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T06,82.0404220756216,2016-01-13 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T07,83.67211180803776,2016-01-13 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T08,85.56705270777391,2016-01-13 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T09,88.07669307495496,2016-01-13 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T10,87.70562218488364,2016-01-13 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T11,87.59626689124241,2016-01-13 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T12,87.66685593663355,2016-01-13 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T13,83.3651973762235,2016-01-13 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T14,77.69968062443195,2016-01-13 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T15,72.44409603757578,2016-01-13 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T16,66.55016393869467,2016-01-13 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T17,64.43004791062886,2016-01-13 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T18,62.45408600224772,2016-01-13 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T19,55.08753217609531,2016-01-13 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T20,52.99663612337881,2016-01-13 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T21,52.150098051346546,2016-01-13 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T22,57.82603644051767,2016-01-13 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160113T23,68.32082411095632,2016-01-13 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T00,61.93944456809297,2016-01-14 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T01,64.84940477725165,2016-01-14 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T02,67.58681466189273,2016-01-14 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T03,70.40002581531427,2016-01-14 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T04,73.25968134232716,2016-01-14 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T05,76.41627175153057,2016-01-14 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T06,78.62371744271476,2016-01-14 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T07,80.50967401184775,2016-01-14 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T08,81.81146580660108,2016-01-14 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T09,82.8297264954505,2016-01-14 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T10,83.70582906600393,2016-01-14 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T11,83.88652428893059,2016-01-14 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T12,84.43272083291382,2016-01-14 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T13,79.21184652418893,2016-01-14 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T14,72.39958695820728,2016-01-14 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T15,66.70160130747473,2016-01-14 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T16,62.4875620107049,2016-01-14 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T17,59.60168970398267,2016-01-14 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T18,55.57979601436047,2016-01-14 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T19,54.07274776762797,2016-01-14 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T20,51.33776231357734,2016-01-14 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T21,49.09252009249306,2016-01-14 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T22,53.536914124358745,2016-01-14 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160114T23,63.670883612244985,2016-01-14 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T00,62.00667541002793,2016-01-15 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T01,66.15729272978356,2016-01-15 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T02,69.26627249400238,2016-01-15 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T03,72.15254639778063,2016-01-15 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T04,75.06430085631582,2016-01-15 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T05,78.1176907559217,2016-01-15 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T06,80.75781277100337,2016-01-15 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T07,78.4956914711725,2016-01-15 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T08,79.45281704004317,2016-01-15 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T09,80.46263606638239,2016-01-15 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T10,82.1150908971001,2016-01-15 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T11,82.9137027641184,2016-01-15 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T12,83.38251668081693,2016-01-15 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T13,76.36269166666825,2016-01-15 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T14,69.31795514873815,2016-01-15 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T15,62.98789069523873,2016-01-15 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T16,57.44084829079854,2016-01-15 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T17,53.225140328169296,2016-01-15 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T18,50.84994273967015,2016-01-15 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T19,50.22971856729443,2016-01-15 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T20,47.281093148971095,2016-01-15 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T21,46.54909250762157,2016-01-15 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T22,47.37212102145936,2016-01-15 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160115T23,50.758000020533714,2016-01-15 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T00,55.67694676547966,2016-01-16 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T01,60.971708270757475,2016-01-16 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T02,65.60041691476451,2016-01-16 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T03,67.72719705503427,2016-01-16 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T04,66.7193244176193,2016-01-16 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T05,66.24807350395736,2016-01-16 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T06,68.0413993804552,2016-01-16 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T07,60.2021054863642,2016-01-16 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T08,64.41591908403747,2016-01-16 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T09,67.45585083514476,2016-01-16 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T10,69.0336139919395,2016-01-16 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T11,70.44288330457083,2016-01-16 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T12,72.54042289375833,2016-01-16 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T13,59.91729915399095,2016-01-16 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T14,55.922088835613884,2016-01-16 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T15,54.29768089756277,2016-01-16 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T16,52.216652682676745,2016-01-16 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T17,49.97356093849782,2016-01-16 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T18,47.73204674002206,2016-01-16 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T19,45.10232645746261,2016-01-16 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T20,44.052451473584526,2016-01-16 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T21,43.25106261348707,2016-01-16 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T22,45.23419633327156,2016-01-16 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160116T23,48.428725469897884,2016-01-16 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T00,53.626564082411946,2016-01-17 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T01,59.78537490471503,2016-01-17 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T02,63.57591947380509,2016-01-17 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T03,63.589904756897866,2016-01-17 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T04,62.96127349034365,2016-01-17 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T05,64.5723625227983,2016-01-17 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T06,67.86127397401805,2016-01-17 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T07,59.47890094713134,2016-01-17 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T08,63.762201853937874,2016-01-17 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T09,65.51984070429974,2016-01-17 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T10,67.79676627081258,2016-01-17 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T11,69.99807449457863,2016-01-17 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T12,72.6587467873568,2016-01-17 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T13,65.33076390475671,2016-01-17 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T14,69.73357993704354,2016-01-17 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T15,64.49337585094325,2016-01-17 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T16,57.6478836468706,2016-01-17 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T17,51.456919443727976,2016-01-17 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T18,47.27380915950823,2016-01-17 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T19,48.832161922343445,2016-01-17 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T20,46.58061358448868,2016-01-17 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T21,44.484124002013544,2016-01-17 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T22,46.161701655608304,2016-01-17 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160117T23,54.4047937476714,2016-01-17 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T00,60.27653036794752,2016-01-18 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T01,64.7339492696753,2016-01-18 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T02,69.27665307208596,2016-01-18 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T03,72.02516432310702,2016-01-18 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T04,73.99755716692763,2016-01-18 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T05,76.69109722662009,2016-01-18 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T06,78.87196056537135,2016-01-18 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T07,69.63829589330035,2016-01-18 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T08,71.94985437219921,2016-01-18 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T09,72.18147032620236,2016-01-18 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T10,73.78420613951796,2016-01-18 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T11,74.88011586273085,2016-01-18 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T12,75.5077876915537,2016-01-18 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T13,66.84224189598717,2016-01-18 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T14,66.92036732149322,2016-01-18 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T15,62.466016489799614,2016-01-18 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T16,57.226196264332486,2016-01-18 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T17,52.7999288346217,2016-01-18 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T18,48.54760941185053,2016-01-18 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T19,48.07445557249789,2016-01-18 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T20,44.565629260729764,2016-01-18 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T21,42.357085719840285,2016-01-18 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T22,46.46464877247961,2016-01-18 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160118T23,51.284999195865424,2016-01-18 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T00,57.21112782998813,2016-01-19 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T01,62.016265870969,2016-01-19 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T02,65.80420309134408,2016-01-19 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T03,68.76727440219884,2016-01-19 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T04,71.02309313606786,2016-01-19 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T05,72.98323248792556,2016-01-19 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T06,74.88942185568116,2016-01-19 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T07,65.45766738235876,2016-01-19 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T08,68.87117038102205,2016-01-19 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T09,71.85345517713371,2016-01-19 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T10,74.0396179152864,2016-01-19 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T11,74.7023539633192,2016-01-19 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T12,74.92562317730386,2016-01-19 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T13,69.48604805659747,2016-01-19 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T14,67.43952382092576,2016-01-19 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T15,62.80541079267632,2016-01-19 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T16,59.42160435384515,2016-01-19 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T17,53.78379369129238,2016-01-19 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T18,49.43971598997539,2016-01-19 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T19,47.55606446512819,2016-01-19 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T20,45.837605944010704,2016-01-19 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T21,45.57383705672076,2016-01-19 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T22,47.880054999822,2016-01-19 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160119T23,54.83223094155728,2016-01-19 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T00,54.586555095531864,2016-01-20 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T01,62.65234414584017,2016-01-20 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T02,67.68400571742482,2016-01-20 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T03,71.37878996016501,2016-01-20 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T04,73.83100280850229,2016-01-20 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T05,75.96053330569778,2016-01-20 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T06,77.78423894069077,2016-01-20 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T07,70.14669694778378,2016-01-20 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T08,71.72357144033545,2016-01-20 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T09,72.46604389115011,2016-01-20 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T10,72.88947947768608,2016-01-20 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T11,74.80207768671974,2016-01-20 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T12,76.049870028171,2016-01-20 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T13,66.05273885263897,2016-01-20 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T14,63.33053502897105,2016-01-20 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T15,59.90437204656304,2016-01-20 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T16,54.61298193288072,2016-01-20 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T17,50.261605363814446,2016-01-20 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T18,47.441289480286514,2016-01-20 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T19,47.53593475424732,2016-01-20 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T20,45.79164768987262,2016-01-20 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T21,44.36126704260296,2016-01-20 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160120T22,46.57788490607938,2016-01-20 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
